id,deviceID,datetime,pm25,pm10,aqi,co2,voc,temp,humidity,battery,viral_index
29715,DELDPCC006,2024-05-25 00:40:00,53,197,165,0,0,31.1,44.8,5,0
29719,DELDPCC006,2024-05-25 00:45:00,53,197,165,0,0,31,45.2,5,0
29723,DELDPCC006,2024-05-25 01:00:00,54,207,171,0,0,30.7,46.1,5,0
29727,DELDPCC006,2024-05-25 01:10:00,54,207,171,0,0,30.6,47,5,0
29732,DELDPCC006,2024-05-25 01:25:00,54,207,171,0,0,30.5,47.5,5,0
29738,DELDPCC006,2024-05-25 01:40:00,54,207,171,0,0,30.5,47.3,5,0
29741,DELDPCC006,2024-05-25 01:45:00,54,207,171,0,0,30.5,47.3,5,0
29745,DELDPCC006,2024-05-25 02:00:00,42,152,135,0,0,30.3,48.2,5,0
29749,DELDPCC006,2024-05-25 02:15:00,42,152,135,0,0,30.3,49.4,5,0
29754,DELDPCC006,2024-05-25 02:25:00,42,152,135,0,0,30.3,49.6,5,0
29761,DELDPCC006,2024-05-25 02:40:00,42,152,135,0,0,30.1,49.5,5,0
29765,DELDPCC006,2024-05-25 02:45:00,42,152,135,0,0,30.1,49.6,5,0
29769,DELDPCC006,2024-05-25 03:00:00,45,156,137,0,0,30,50,5,0
29773,DELDPCC006,2024-05-25 03:15:00,45,156,137,0,0,29.9,50.5,5,0
29778,DELDPCC006,2024-05-25 03:25:00,45,156,137,0,0,29.8,51.1,5,0
29784,DELDPCC006,2024-05-25 03:40:00,45,156,137,0,0,29.6,51.4,5,0
29787,DELDPCC006,2024-05-25 03:45:00,45,156,137,0,0,29.6,51.6,5,0
29792,DELDPCC006,2024-05-25 04:00:00,32,126,117,0,0,29.5,52.4,5,0
29797,DELDPCC006,2024-05-25 04:15:00,32,126,117,0,0,29.5,52.8,5,0
29802,DELDPCC006,2024-05-25 04:25:00,32,126,117,0,0,29.3,54.6,5,0
29809,DELDPCC006,2024-05-25 04:40:00,32,126,117,0,0,29.2,54.4,5,0
29814,DELDPCC006,2024-05-25 04:45:00,32,126,117,0,0,29.2,53.8,5,0
29818,DELDPCC006,2024-05-25 05:00:00,34,155,137,0,0,29.3,53.1,5,0
29822,DELDPCC006,2024-05-25 05:10:00,34,155,137,0,0,29.2,53.8,5,0
29828,DELDPCC006,2024-05-25 05:25:00,34,155,137,0,0,29,54.7,5,0
29834,DELDPCC006,2024-05-25 05:40:00,34,155,137,0,0,29,54.8,5,0
29839,DELDPCC006,2024-05-25 05:45:00,34,155,137,0,0,29,54.6,5,0
29843,DELDPCC006,2024-05-25 06:00:00,33,167,145,0,0,29.1,54.4,5,0
29849,DELDPCC006,2024-05-25 06:10:00,33,167,145,0,0,29.2,54.4,5,0
29854,DELDPCC006,2024-05-25 06:25:00,33,167,145,0,0,29.6,53.3,5,0
29860,DELDPCC006,2024-05-25 06:40:00,33,167,145,0,0,30.1,51.9,5,0
29865,DELDPCC006,2024-05-25 06:45:00,33,167,145,0,0,30.3,51.7,5,0
29869,DELDPCC006,2024-05-25 07:00:00,37,149,133,0,0,30.9,49.5,5,0
29873,DELDPCC006,2024-05-25 07:15:00,37,149,133,0,0,31.7,46.6,5,0
29878,DELDPCC006,2024-05-25 07:25:00,37,149,133,0,0,32.2,45.3,5,0
29884,DELDPCC006,2024-05-25 07:40:00,37,149,133,0,0,32.3,44.3,5,0
29890,DELDPCC006,2024-05-25 07:45:00,37,149,133,0,0,32.3,44.3,5,0
29894,DELDPCC006,2024-05-25 08:00:00,47,192,161,0,0,32.2,43.9,5,0
29898,DELDPCC006,2024-05-25 08:15:00,47,192,161,0,0,32.6,43.4,5,0
29903,DELDPCC006,2024-05-25 08:25:00,47,192,161,0,0,32.5,43.4,5,0
29909,DELDPCC006,2024-05-25 08:40:00,47,192,161,0,0,32.6,43.6,5,0
29914,DELDPCC006,2024-05-25 08:45:00,47,192,161,0,0,32.5,44,5,0
29919,DELDPCC006,2024-05-25 09:00:00,50,194,163,0,0,32.6,44.1,5,0
29923,DELDPCC006,2024-05-25 09:15:00,50,194,163,0,0,33.2,42.1,5,0
29928,DELDPCC006,2024-05-25 09:25:00,50,194,163,0,0,33.6,40.8,5,0
29934,DELDPCC006,2024-05-25 09:40:00,50,194,163,0,0,33.9,40.6,5,0
29938,DELDPCC006,2024-05-25 09:45:00,50,194,163,0,0,34.2,38.8,5,0
29942,DELDPCC006,2024-05-25 10:00:00,46,185,157,0,0,34.9,36.8,5,0
29946,DELDPCC006,2024-05-25 10:15:00,46,185,157,0,0,34.5,37.5,5,0
29951,DELDPCC006,2024-05-25 10:25:00,46,185,157,0,0,35,36.5,5,0
29957,DELDPCC006,2024-05-25 10:40:00,46,185,157,0,0,35.4,35.6,5,0
29961,DELDPCC006,2024-05-25 10:45:00,46,185,157,0,0,35.3,35.4,5,0
29967,DELDPCC006,2024-05-25 11:00:00,35,137,125,0,0,35.3,35.4,5,0
29971,DELDPCC006,2024-05-25 11:15:00,35,137,125,0,0,35.4,35.4,5,0
29976,DELDPCC006,2024-05-25 11:25:00,35,137,125,0,0,35.3,35.4,5,0
29982,DELDPCC006,2024-05-25 11:40:00,35,137,125,0,0,35.8,34.6,5,0
29988,DELDPCC006,2024-05-25 11:45:00,35,137,125,0,0,36,34.4,5,0
29992,DELDPCC006,2024-05-25 12:00:00,35,141,136,0,0,35.8,34.3,5,0
29996,DELDPCC006,2024-05-25 12:15:00,35,141,140,0,0,35.8,34.4,5,0
30001,DELDPCC006,2024-05-25 12:25:00,35,141,148,0,0,36,33.8,5,0
30007,DELDPCC006,2024-05-25 12:40:00,35,141,155,0,0,35.9,33.8,5,0
30011,DELDPCC006,2024-05-25 12:45:00,35,141,149,0,0,36.2,32.6,5,0
30015,DELDPCC006,2024-05-25 13:00:00,37,164,156,0,0,36.6,31.6,5,0
30020,DELDPCC006,2024-05-25 13:15:00,37,164,155,0,0,36.4,31.9,5,0
30025,DELDPCC006,2024-05-25 13:25:00,37,164,153,0,0,36.3,32.4,5,0
30031,DELDPCC006,2024-05-25 13:40:00,37,164,163,0,0,36.2,32,5,0
30038,DELDPCC006,2024-05-25 13:45:00,37,164,166,0,0,36.3,32.6,5,0
30042,DELDPCC006,2024-05-25 14:00:00,38,170,161,0,0,36.7,32.3,5,0
30046,DELDPCC006,2024-05-25 14:15:00,38,170,162,0,0,36.5,32,5,0
30051,DELDPCC006,2024-05-25 14:25:00,38,170,169,0,0,36.2,32.7,5,0
30058,DELDPCC006,2024-05-25 14:40:00,38,170,159,0,0,36.5,32.1,5,0
30064,DELDPCC006,2024-05-25 14:50:00,38,170,147,0,0,36.8,31.2,5,0
30069,DELDPCC006,2024-05-25 15:00:00,40,171,147,0,0,36.6,30.1,5,0
30073,DELDPCC006,2024-05-25 15:15:00,40,171,147,0,0,36.6,30.1,5,0
30079,DELDPCC006,2024-05-25 15:25:00,40,171,147,0,0,36.6,30.3,5,0
30085,DELDPCC006,2024-05-25 15:40:00,40,171,147,0,0,36.7,29.8,5,0
30091,DELDPCC006,2024-05-25 15:45:00,40,171,147,0,0,36.6,29.4,5,0
30095,DELDPCC006,2024-05-25 16:00:00,40,196,164,0,0,36.5,29.7,5,0
30099,DELDPCC006,2024-05-25 16:15:00,40,196,164,0,0,36.5,29.1,5,0
30104,DELDPCC006,2024-05-25 16:25:00,40,196,164,0,0,36.5,28.6,5,0
30110,DELDPCC006,2024-05-25 16:40:00,40,196,164,0,0,36.4,27.1,5,0
30116,DELDPCC006,2024-05-25 16:45:00,40,196,164,0,0,36.4,27.1,5,0
30120,DELDPCC006,2024-05-25 17:00:00,34,189,159,0,0,36.4,27.4,5,0
30124,DELDPCC006,2024-05-25 17:10:00,34,189,159,0,0,36.2,27.6,5,0
30129,DELDPCC006,2024-05-25 17:25:00,34,189,159,0,0,36,27.6,5,0
30135,DELDPCC006,2024-05-25 17:40:00,34,189,159,0,0,35.7,27.9,5,0
30139,DELDPCC006,2024-05-25 17:45:00,34,189,159,0,0,35.7,27.7,5,0
30143,DELDPCC006,2024-05-25 18:00:00,42,223,182,0,0,35.4,27.9,5,0
30147,DELDPCC006,2024-05-25 18:15:00,42,223,182,0,0,35.3,27.9,5,0
30152,DELDPCC006,2024-05-25 18:25:00,42,223,182,0,0,35.1,28.2,5,0
30160,DELDPCC006,2024-05-25 18:40:00,42,223,182,0,0,34.8,28.3,5,0
30166,DELDPCC006,2024-05-25 18:45:00,42,223,182,0,0,34.7,28.5,5,0
30170,DELDPCC006,2024-05-25 19:00:00,84,471,451,0,0,34.4,28.7,5,0
30174,DELDPCC006,2024-05-25 19:15:00,84,471,451,0,0,34.1,29.2,5,0
30179,DELDPCC006,2024-05-25 19:25:00,84,471,451,0,0,33.8,29.6,5,0
30185,DELDPCC006,2024-05-25 19:40:00,84,471,451,0,0,33.6,30,5,0
30189,DELDPCC006,2024-05-25 19:45:00,84,471,451,0,0,33.5,30.3,5,0
30193,DELDPCC006,2024-05-25 20:00:00,46,244,196,0,0,32.9,32.1,5,0
30197,DELDPCC006,2024-05-25 20:15:00,46,244,196,0,0,32.3,33.4,5,0
30203,DELDPCC006,2024-05-25 20:25:00,46,244,196,0,0,32.1,34.2,5,0
30209,DELDPCC006,2024-05-25 20:40:00,46,244,196,0,0,31.8,34.3,5,0
30215,DELDPCC006,2024-05-25 20:45:00,46,244,196,0,0,31.7,34.1,5,0
30219,DELDPCC006,2024-05-25 21:00:00,59,310,260,0,0,31.9,33.8,5,0
30224,DELDPCC006,2024-05-25 21:10:00,59,310,260,0,0,31.9,33.4,5,0
30228,DELDPCC006,2024-05-25 21:25:00,59,310,260,0,0,32,33.1,5,0
30232,DELDPCC006,2024-05-25 21:40:00,59,310,260,0,0,32,32.8,5,0
30237,DELDPCC006,2024-05-25 21:45:00,59,310,260,0,0,32,32.7,5,0
30241,DELDPCC006,2024-05-25 22:00:00,58,262,212,0,0,32,32.5,5,0
30245,DELDPCC006,2024-05-25 22:15:00,58,262,212,0,0,32,32.7,5,0
30250,DELDPCC006,2024-05-25 22:25:00,58,262,212,0,0,32,32.4,5,0
30256,DELDPCC006,2024-05-25 22:40:00,58,262,212,0,0,32,32.2,5,0
30260,DELDPCC006,2024-05-25 22:45:00,58,262,212,0,0,32,32.1,5,0
30264,DELDPCC006,2024-05-25 23:00:00,53,221,181,0,0,31.9,32.3,5,0
30268,DELDPCC006,2024-05-25 23:15:00,53,221,181,0,0,31.9,32.2,5,0
30273,DELDPCC006,2024-05-25 23:25:00,53,221,181,0,0,31.8,32,5,0
30279,DELDPCC006,2024-05-25 23:40:00,53,221,181,0,0,31.9,31.5,5,0
30285,DELDPCC006,2024-05-25 23:45:00,53,221,181,0,0,31.9,31.6,5,0
30288,DELDPCC006,2024-05-26 00:00:00,41,182,155,0,0,31.8,31.8,5,0
30292,DELDPCC006,2024-05-26 00:15:00,41,182,155,0,0,31.8,32.2,5,0
30297,DELDPCC006,2024-05-26 00:25:00,41,182,155,0,0,31.6,32.3,5,0
30303,DELDPCC006,2024-05-26 00:40:00,41,182,155,0,0,31.7,32,5,0
30307,DELDPCC006,2024-05-26 00:45:00,41,182,155,0,0,31.6,32.1,5,0
30311,DELDPCC006,2024-05-26 01:00:00,38,145,130,0,0,31.5,32.6,5,0
30315,DELDPCC006,2024-05-26 01:15:00,38,145,130,0,0,31.4,33,5,0
30319,DELDPCC006,2024-05-26 01:25:00,38,145,130,0,0,31.2,33.5,5,0
30325,DELDPCC006,2024-05-26 01:40:00,38,145,130,0,0,31,34.2,5,0
30331,DELDPCC006,2024-05-26 01:45:00,38,145,130,0,0,30.9,34.5,5,0
30335,DELDPCC006,2024-05-26 02:00:00,24,141,127,0,0,30.7,35.1,5,0
30339,DELDPCC006,2024-05-26 02:15:00,24,141,127,0,0,30.3,36.3,5,0
30344,DELDPCC006,2024-05-26 02:25:00,24,141,127,0,0,30.2,36.6,5,0
30350,DELDPCC006,2024-05-26 02:40:00,24,141,127,0,0,30,37.9,5,0
30355,DELDPCC006,2024-05-26 02:45:00,24,141,127,0,0,29.9,38.7,5,0
30360,DELDPCC006,2024-05-26 03:00:00,34,147,131,0,0,29.5,39.5,5,0
30364,DELDPCC006,2024-05-26 03:15:00,34,147,131,0,0,29.4,39,5,0
30370,DELDPCC006,2024-05-26 03:25:00,34,147,131,0,0,29.4,39.3,5,0
30377,DELDPCC006,2024-05-26 03:40:00,34,147,131,0,0,29.3,40,5,0
30381,DELDPCC006,2024-05-26 03:45:00,34,147,131,0,0,29.3,40.1,5,0
30385,DELDPCC006,2024-05-26 04:00:00,38,162,141,0,0,29.2,40.7,5,0
30389,DELDPCC006,2024-05-26 04:15:00,38,162,141,0,0,29,41.9,5,0
30397,DELDPCC006,2024-05-26 04:25:00,38,162,141,0,0,28.8,42.3,5,0
30403,DELDPCC006,2024-05-26 04:40:00,38,162,141,0,0,28.6,43.7,5,0
30407,DELDPCC006,2024-05-26 04:45:00,38,162,141,0,0,28.6,44.3,5,0
30411,DELDPCC006,2024-05-26 05:00:00,31,142,128,0,0,28.4,45.1,5,0
30415,DELDPCC006,2024-05-26 05:15:00,31,142,128,0,0,28.6,42,5,0
30420,DELDPCC006,2024-05-26 05:25:00,31,142,128,0,0,29.3,39.7,5,0
30427,DELDPCC006,2024-05-26 05:40:00,31,142,128,0,0,29.8,37.9,5,0
30434,DELDPCC006,2024-05-26 05:45:00,31,142,128,0,0,29.9,37.5,5,0
30439,DELDPCC006,2024-05-26 06:00:00,63,265,215,0,0,30.1,37.7,5,0
30444,DELDPCC006,2024-05-26 06:15:00,63,265,215,0,0,30.3,37.8,5,0
30451,DELDPCC006,2024-05-26 06:25:00,63,265,215,0,0,30.6,37.9,5,0
30457,DELDPCC006,2024-05-26 06:40:00,63,265,215,0,0,31.2,37.4,5,0
30462,DELDPCC006,2024-05-26 06:45:00,63,265,215,0,0,31.4,36.4,5,0
30465,DELDPCC006,2024-05-26 07:00:00,85,331,281,0,0,32,35.6,5,0
30469,DELDPCC006,2024-05-26 07:15:00,85,331,281,0,0,32.5,34,5,0
30474,DELDPCC006,2024-05-26 07:25:00,85,331,281,0,0,32.6,33.8,5,0
30480,DELDPCC006,2024-05-26 07:40:00,85,331,281,0,0,32.9,33.5,5,0
30486,DELDPCC006,2024-05-26 07:45:00,85,331,281,0,0,32.9,33.3,5,0
30490,DELDPCC006,2024-05-26 08:00:00,72,289,239,0,0,33.2,33.4,5,0
30494,DELDPCC006,2024-05-26 08:15:00,72,289,239,0,0,34.2,32.4,5,0
30499,DELDPCC006,2024-05-26 08:25:00,72,289,239,0,0,34.3,31.5,5,0
30505,DELDPCC006,2024-05-26 08:40:00,72,289,239,0,0,35,30.5,5,0
30510,DELDPCC006,2024-05-26 08:45:00,72,289,239,0,0,35,30.2,5,0
30515,DELDPCC006,2024-05-26 09:00:00,54,217,178,0,0,35,30.3,5,0
30519,DELDPCC006,2024-05-26 09:15:00,54,217,178,0,0,35.3,29.9,5,0
30524,DELDPCC006,2024-05-26 09:25:00,54,217,178,0,0,35.5,29.1,5,0
30530,DELDPCC006,2024-05-26 09:40:00,54,217,178,0,0,35.7,28.9,5,0
30534,DELDPCC006,2024-05-26 09:45:00,54,217,178,0,0,35.8,28.3,5,0
30538,DELDPCC006,2024-05-26 10:00:00,50,199,166,0,0,36.2,27.2,5,0
30542,DELDPCC006,2024-05-26 10:15:00,50,199,166,0,0,36.1,27.2,5,0
30547,DELDPCC006,2024-05-26 10:25:00,50,199,166,0,0,36.4,26.9,5,0
30553,DELDPCC006,2024-05-26 10:40:00,50,199,166,0,0,36.7,26.2,5,0
30557,DELDPCC006,2024-05-26 10:45:00,50,199,166,0,0,36.9,26.3,5,0
30561,DELDPCC006,2024-05-26 11:00:00,34,174,157,0,0,36.6,26.9,5,0
30566,DELDPCC006,2024-05-26 11:10:00,34,174,158,0,0,36.9,26.8,5,0
30573,DELDPCC006,2024-05-26 11:25:00,34,174,153,0,0,36.8,26.4,5,0
30579,DELDPCC006,2024-05-26 11:40:00,34,174,152,0,0,36.7,26.7,5,0
30583,DELDPCC006,2024-05-26 11:45:00,34,174,154,0,0,36.8,26.8,5,0
30588,DELDPCC006,2024-05-26 12:00:00,33,147,148,0,0,37.4,26.2,5,0
30593,DELDPCC006,2024-05-26 12:15:00,33,147,151,0,0,37.6,25.7,5,0
30597,DELDPCC006,2024-05-26 12:25:00,33,147,149,0,0,37.3,25.4,5,0
30603,DELDPCC006,2024-05-26 12:40:00,33,147,145,0,0,37.1,25.7,5,0
30607,DELDPCC006,2024-05-26 12:45:00,33,147,142,0,0,37.4,25,5,0
30611,DELDPCC006,2024-05-26 13:00:00,50,282,232,0,0,37.6,24.4,5,0
30616,DELDPCC006,2024-05-26 13:15:00,50,282,232,0,0,36.9,24.8,5,0
30620,DELDPCC006,2024-05-26 13:25:00,50,282,232,0,0,37.3,24.9,5,0
30626,DELDPCC006,2024-05-26 13:40:00,50,282,232,0,0,36.9,25.6,5,0
30632,DELDPCC006,2024-05-26 13:45:00,50,282,232,0,0,37.2,25.3,5,0
30636,DELDPCC006,2024-05-26 14:00:00,25,126,144,0,0,36.7,25.7,5,0
30641,DELDPCC006,2024-05-26 14:10:00,25,126,153,0,0,36.8,25.8,5,0
30647,DELDPCC006,2024-05-26 14:25:00,25,126,158,0,0,36.5,26.1,5,0
30653,DELDPCC006,2024-05-26 14:40:00,25,126,159,0,0,36.5,26.2,5,0
30659,DELDPCC006,2024-05-26 14:45:00,25,126,159,0,0,36.5,26.2,5,0
30664,DELDPCC006,2024-05-26 15:00:00,24,126,172,0,0,36.6,26.1,5,0
30668,DELDPCC006,2024-05-26 15:15:00,24,126,175,0,0,36.7,26.1,5,0
30673,DELDPCC006,2024-05-26 15:25:00,24,126,172,0,0,36.8,26,5,0
30679,DELDPCC006,2024-05-26 15:40:00,24,126,175,0,0,37.1,26.1,5,0
30683,DELDPCC006,2024-05-26 15:45:00,24,126,177,0,0,37.1,26.2,5,0
30686,DELDPCC006,2024-05-26 16:00:00,29,132,177,0,0,37,26.3,5,0
30690,DELDPCC006,2024-05-26 16:15:00,29,132,187,0,0,36.6,26.7,5,0
30695,DELDPCC006,2024-05-26 16:25:00,29,132,183,0,0,36.7,27.1,5,0
30701,DELDPCC006,2024-05-26 16:40:00,29,132,184,0,0,36.6,26.8,5,0
30705,DELDPCC006,2024-05-26 16:50:00,29,132,183,0,0,36.6,26.8,5,0
30710,DELDPCC006,2024-05-26 17:00:00,29,140,186,0,0,36.5,26.7,5,0
30714,DELDPCC006,2024-05-26 17:15:00,29,140,186,0,0,36.4,27.1,5,0
30720,DELDPCC006,2024-05-26 17:25:00,29,140,181,0,0,36.3,27.5,5,0
30727,DELDPCC006,2024-05-26 17:40:00,29,140,182,0,0,36,28.2,5,0
30732,DELDPCC006,2024-05-26 17:45:00,29,140,169,0,0,36,28.3,5,0
30736,DELDPCC006,2024-05-26 18:00:00,41,206,171,0,0,35.8,28.3,5,0
30740,DELDPCC006,2024-05-26 18:15:00,41,206,171,0,0,35.5,29.3,5,0
30745,DELDPCC006,2024-05-26 18:25:00,41,206,171,0,0,35.4,29.5,5,0
30751,DELDPCC006,2024-05-26 18:40:00,41,206,171,0,0,35.1,31,5,0
30756,DELDPCC006,2024-05-26 18:45:00,41,206,171,0,0,34.8,31.8,5,0
30759,DELDPCC006,2024-05-26 19:00:00,115,585,594,0,0,33.7,33.7,5,0
30763,DELDPCC006,2024-05-26 19:15:00,115,585,594,0,0,33,35,5,0
30768,DELDPCC006,2024-05-26 19:25:00,115,585,594,0,0,32.7,35.7,5,0
30774,DELDPCC006,2024-05-26 19:40:00,115,585,594,0,0,32.4,36.8,5,0
30779,DELDPCC006,2024-05-26 19:45:00,115,585,594,0,0,32.3,37.4,5,0
30782,DELDPCC006,2024-05-26 20:00:00,74,438,410,0,0,32.1,37.9,5,0
30786,DELDPCC006,2024-05-26 20:10:00,74,438,410,0,0,31.9,38.2,5,0
30791,DELDPCC006,2024-05-26 20:25:00,74,438,410,0,0,31.8,39.9,5,0
30798,DELDPCC006,2024-05-26 20:40:00,74,438,410,0,0,31.6,40.8,5,0
30803,DELDPCC006,2024-05-26 20:45:00,74,438,410,0,0,31.6,40.8,5,0
30807,DELDPCC006,2024-05-26 21:00:00,112,559,561,0,0,31.5,41.4,5,0
30811,DELDPCC006,2024-05-26 21:15:00,112,559,561,0,0,31.4,40.6,5,0
30818,DELDPCC006,2024-05-26 21:25:00,112,559,561,0,0,31.4,40.1,5,0
30824,DELDPCC006,2024-05-26 21:40:00,112,559,561,0,0,31.4,40.1,5,0
30830,DELDPCC006,2024-05-26 21:45:00,112,559,561,0,0,31.4,40.4,5,0
30835,DELDPCC006,2024-05-26 22:00:00,102,477,459,0,0,31.3,41.4,5,0
30839,DELDPCC006,2024-05-26 22:10:00,102,477,459,0,0,31.2,42.4,5,0
30844,DELDPCC006,2024-05-26 22:25:00,102,477,459,0,0,31.1,42.9,5,0
30850,DELDPCC006,2024-05-26 22:40:00,102,477,459,0,0,30.9,43.4,5,0
30854,DELDPCC006,2024-05-26 22:45:00,102,477,459,0,0,30.9,43.7,5,0
30858,DELDPCC006,2024-05-26 23:00:00,79,353,304,0,0,30.8,43.7,5,0
30862,DELDPCC006,2024-05-26 23:15:00,79,353,304,0,0,30.9,42.6,5,0
30867,DELDPCC006,2024-05-26 23:25:00,79,353,304,0,0,30.9,41.7,5,0
30873,DELDPCC006,2024-05-26 23:40:00,79,353,304,0,0,31.7,37.3,5,0
30878,DELDPCC006,2024-05-26 23:45:00,79,353,304,0,0,32.4,35.2,5,0
30882,DELDPCC006,2024-05-27 00:00:00,80,328,278,0,0,33.1,34.1,5,0
30888,DELDPCC006,2024-05-27 00:15:00,80,328,278,0,0,32.8,35.1,5,0
30894,DELDPCC006,2024-05-27 00:25:00,80,328,278,0,0,32.4,37,5,0
30900,DELDPCC006,2024-05-27 00:40:00,80,328,278,0,0,31.7,39,5,0
30904,DELDPCC006,2024-05-27 00:45:00,80,328,278,0,0,31.6,39,5,0
30908,DELDPCC006,2024-05-27 01:00:00,90,344,294,0,0,31.5,38.6,5,0
30911,DELDPCC006,2024-05-27 01:15:00,90,344,294,0,0,31.3,38.4,5,0
30917,DELDPCC006,2024-05-27 01:25:00,90,344,294,0,0,31.2,38.6,5,0
30921,DELDPCC006,2024-05-27 01:40:00,90,344,294,0,0,31.3,38.1,5,0
30925,DELDPCC006,2024-05-27 01:45:00,90,344,294,0,0,31.4,38.1,5,0
30930,DELDPCC006,2024-05-27 02:00:00,62,223,182,0,0,31.4,37.4,5,0
30934,DELDPCC006,2024-05-27 02:15:00,62,223,182,0,0,31.1,38.4,5,0
30941,DELDPCC006,2024-05-27 02:25:00,62,223,182,0,0,31,39.3,5,0
30946,DELDPCC006,2024-05-27 02:40:00,62,223,182,0,0,30.8,39.7,5,0
30952,DELDPCC006,2024-05-27 02:45:00,62,223,182,0,0,30.7,40.2,5,0
30956,DELDPCC006,2024-05-27 03:00:00,46,184,156,0,0,30.3,41.4,5,0
30960,DELDPCC006,2024-05-27 03:15:00,46,184,156,0,0,30,42.6,5,0
30966,DELDPCC006,2024-05-27 03:25:00,46,184,156,0,0,29.9,42.6,5,0
30971,DELDPCC006,2024-05-27 03:40:00,46,184,156,0,0,29.7,42.4,5,0
30975,DELDPCC006,2024-05-27 03:45:00,46,184,156,0,0,29.7,43,5,0
30979,DELDPCC006,2024-05-27 04:00:00,55,226,184,0,0,29.6,44.1,5,0
30983,DELDPCC006,2024-05-27 04:15:00,55,226,184,0,0,30,41.3,5,0
30988,DELDPCC006,2024-05-27 04:25:00,55,226,184,0,0,30.2,41.6,5,0
30994,DELDPCC006,2024-05-27 04:40:00,55,226,184,0,0,29.7,43.3,5,0
30999,DELDPCC006,2024-05-27 04:45:00,55,226,184,0,0,29.6,43.9,5,0
31002,DELDPCC006,2024-05-27 05:00:00,60,237,191,0,0,29.3,44.5,5,0
31006,DELDPCC006,2024-05-27 05:15:00,60,237,191,0,0,29.1,45.4,5,0
31011,DELDPCC006,2024-05-27 05:25:00,60,237,191,0,0,29,48,5,0
31018,DELDPCC006,2024-05-27 05:40:00,60,237,191,0,0,29,45.9,5,0
31022,DELDPCC006,2024-05-27 05:45:00,60,237,191,0,0,29.1,45.7,5,0
31026,DELDPCC006,2024-05-27 06:00:00,55,254,204,0,0,29.2,46,5,0
31030,DELDPCC006,2024-05-27 06:15:00,55,254,204,0,0,29.5,46.8,5,0
31035,DELDPCC006,2024-05-27 06:25:00,55,254,204,0,0,29.7,46.2,5,0
31040,DELDPCC006,2024-05-27 06:40:00,55,254,204,0,0,30.6,43.5,5,0
31044,DELDPCC006,2024-05-27 06:45:00,55,254,204,0,0,30.9,41.9,5,0
31048,DELDPCC006,2024-05-27 07:00:00,94,434,405,0,0,31.4,40.4,5,0
31052,DELDPCC006,2024-05-27 07:15:00,94,434,405,0,0,32.4,39,5,0
31058,DELDPCC006,2024-05-27 07:25:00,94,434,405,0,0,32.8,35.2,5,0
31064,DELDPCC006,2024-05-27 07:40:00,94,434,405,0,0,32.7,36.5,5,0
31068,DELDPCC006,2024-05-27 07:45:00,94,434,405,0,0,33.1,35.7,5,0
31071,DELDPCC006,2024-05-27 08:00:00,63,272,222,0,0,33.8,34.1,5,0
31075,DELDPCC006,2024-05-27 08:10:00,63,272,222,0,0,34.1,33.5,5,0
31079,DELDPCC006,2024-05-27 08:25:00,63,272,222,0,0,34.8,31.9,5,0
31085,DELDPCC006,2024-05-27 08:40:00,63,272,222,0,0,34.8,31.2,5,0
31089,DELDPCC006,2024-05-27 08:45:00,63,272,222,0,0,35.1,31.3,5,0
31092,DELDPCC006,2024-05-27 09:00:00,55,242,195,0,0,34.8,30.7,5,0
31096,DELDPCC006,2024-05-27 09:15:00,55,242,195,0,0,34.8,31,5,0
31100,DELDPCC006,2024-05-27 09:25:00,55,242,195,0,0,35.2,30.2,5,0
31107,DELDPCC006,2024-05-27 09:40:00,55,242,195,0,0,34.8,30.7,5,0
31111,DELDPCC006,2024-05-27 09:45:00,55,242,195,0,0,35,31,5,0
31114,DELDPCC006,2024-05-27 10:00:00,54,229,186,0,0,36.1,29.2,5,0
31118,DELDPCC006,2024-05-27 10:15:00,54,229,259,0,0,35.7,30.3,5,0
31123,DELDPCC006,2024-05-27 10:25:00,54,229,186,0,0,36.5,29.7,5,0
31128,DELDPCC006,2024-05-27 10:40:00,54,229,186,0,0,37.2,29,5,0
31135,DELDPCC006,2024-05-27 10:45:00,54,229,186,0,0,37,28.6,5,0
31137,DELDPCC006,2024-05-27 11:00:00,79,331,281,0,0,36.6,30.4,5,0
31141,DELDPCC006,2024-05-27 11:15:00,79,331,281,0,0,36.6,28.5,5,0
31146,DELDPCC006,2024-05-27 11:25:00,79,331,281,0,0,36.9,27.7,5,0
31150,DELDPCC006,2024-05-27 11:40:00,79,331,281,0,0,36.8,27.4,5,0
31156,DELDPCC006,2024-05-27 11:45:00,79,331,281,0,0,36.9,27.8,5,0
31160,DELDPCC006,2024-05-27 12:00:00,64,274,224,0,0,36.8,27.3,5,0
31164,DELDPCC006,2024-05-27 12:15:00,64,274,224,0,0,37.1,27.8,5,0
31169,DELDPCC006,2024-05-27 12:25:00,64,274,224,0,0,37.6,26.9,5,0
31175,DELDPCC006,2024-05-27 12:40:00,64,274,269,0,0,37.8,25.6,5,0
31181,DELDPCC006,2024-05-27 12:45:00,64,274,241,0,0,37.8,24.8,5,0
31185,DELDPCC006,2024-05-27 13:00:00,54,240,197,0,0,37.7,24.8,5,0
31189,DELDPCC006,2024-05-27 13:10:00,54,240,230,0,0,37.3,25.5,5,0
31194,DELDPCC006,2024-05-27 13:25:00,54,240,193,0,0,0,0,5,0
31202,DELDPCC006,2024-05-27 13:40:00,54,240,207,0,0,37.6,24.9,5,0
