id,deviceID,datetime,pm25,pm10,aqi,co2,voc,temp,humidity,battery,viral_index
29304,DELDPCC018,2024-05-24 08:15:00,42,153,135,0,0,29.8,50.2,5,0
29312,DELDPCC018,2024-05-24 08:30:00,42,153,135,0,0,30.2,48.7,5,0
29316,DELDPCC018,2024-05-24 08:40:00,42,153,135,0,0,30.3,48,5,0
29322,DELDPCC018,2024-05-24 08:45:00,42,153,135,0,0,30.7,46.9,5,0
29328,DELDPCC018,2024-05-24 09:00:00,48,203,169,0,0,30.9,46,5,0
29331,DELDPCC018,2024-05-24 09:15:00,48,203,169,0,0,30.9,45.4,5,0
29339,DELDPCC018,2024-05-24 09:30:00,48,203,169,0,0,31.4,43.6,5,0
29343,DELDPCC018,2024-05-24 09:40:00,48,203,169,0,0,31.5,43.8,5,0
29348,DELDPCC018,2024-05-24 09:45:00,48,203,169,0,0,31.6,43.1,5,0
29354,DELDPCC018,2024-05-24 10:00:00,42,133,122,0,0,31.7,42,5,0
29358,DELDPCC018,2024-05-24 10:15:00,42,133,122,0,0,31.8,41.9,5,0
29365,DELDPCC018,2024-05-24 10:30:00,42,133,122,0,0,32.2,41.3,5,0
29369,DELDPCC018,2024-05-24 10:45:00,42,133,122,0,0,32.4,40.7,5,0
29380,DELDPCC018,2024-05-24 11:00:00,40,134,123,0,0,32.5,40.7,5,0
29383,DELDPCC018,2024-05-24 11:15:00,40,134,123,0,0,33.5,38.8,5,0
29391,DELDPCC018,2024-05-24 11:30:00,40,134,123,0,0,32.9,39.8,5,0
29395,DELDPCC018,2024-05-24 11:40:00,40,134,123,0,0,33.2,38.8,5,0
29401,DELDPCC018,2024-05-24 11:45:00,40,134,123,0,0,32.9,39.4,5,0
29407,DELDPCC018,2024-05-24 12:00:00,42,119,113,0,0,33.1,39.1,5,0
29410,DELDPCC018,2024-05-24 12:15:00,42,119,113,0,0,33.4,38.4,5,0
29416,DELDPCC018,2024-05-24 12:30:00,42,119,113,0,0,33.9,37.8,5,0
29420,DELDPCC018,2024-05-24 12:45:00,42,119,113,0,0,33.8,38.1,5,0
29430,DELDPCC018,2024-05-24 13:00:00,28,117,111,0,0,34,37.3,5,0
29434,DELDPCC018,2024-05-24 13:15:00,28,117,111,0,0,33.8,37.5,5,0
29441,DELDPCC018,2024-05-24 13:30:00,28,117,111,0,0,33.5,38.6,5,0
29445,DELDPCC018,2024-05-24 13:45:00,28,117,111,0,0,34.1,37.5,5,0
29456,DELDPCC018,2024-05-24 14:00:00,38,115,110,0,0,33.8,37.7,5,0
29459,DELDPCC018,2024-05-24 14:15:00,38,115,110,0,0,33.7,38,5,0
29466,DELDPCC018,2024-05-24 14:30:00,38,115,110,0,0,33.9,37.8,5,0
29470,DELDPCC018,2024-05-24 14:45:00,38,115,110,0,0,34.4,37,5,0
29479,DELDPCC018,2024-05-24 15:00:00,44,119,113,0,0,34.3,36.6,5,0
29483,DELDPCC018,2024-05-24 15:20:00,44,119,113,0,0,34,37,5,0
29490,DELDPCC018,2024-05-24 15:30:00,44,119,113,0,0,33.5,37.5,5,0
29494,DELDPCC018,2024-05-24 15:40:00,44,119,113,0,0,33.6,37.4,5,0
29504,DELDPCC018,2024-05-24 16:00:00,36,116,111,0,0,33.9,37.2,5,0
29508,DELDPCC018,2024-05-24 16:15:00,36,116,111,0,0,34,37.5,5,0
29516,DELDPCC018,2024-05-24 16:30:00,36,116,111,0,0,33.8,37.1,5,0
29520,DELDPCC018,2024-05-24 16:40:00,36,116,111,0,0,33.7,37.3,5,0
29526,DELDPCC018,2024-05-24 16:45:00,36,116,111,0,0,33.8,37.2,5,0
29531,DELDPCC018,2024-05-24 17:00:00,38,112,108,0,0,33.6,38.7,5,0
29535,DELDPCC018,2024-05-24 17:15:00,38,112,108,0,0,33.3,39,5,0
29543,DELDPCC018,2024-05-24 17:30:00,38,112,108,0,0,33.1,39,5,0
29547,DELDPCC018,2024-05-24 17:45:00,38,112,108,0,0,32.7,39.4,5,0
29555,DELDPCC018,2024-05-24 18:00:00,44,125,117,0,0,32.3,41.9,5,0
29565,DELDPCC018,2024-05-24 18:30:00,44,125,117,0,0,30.9,46,5,0
29569,DELDPCC018,2024-05-24 18:40:00,44,125,117,0,0,30.4,47.4,5,0
29578,DELDPCC018,2024-05-24 19:00:00,46,137,125,0,0,29.7,49.7,5,0
29581,DELDPCC018,2024-05-24 19:15:00,46,137,125,0,0,29.3,50.9,5,0
29588,DELDPCC018,2024-05-24 19:30:00,46,137,125,0,0,29.2,51.3,5,0
29592,DELDPCC018,2024-05-24 19:40:00,46,137,125,0,0,29,51.2,5,0
29597,DELDPCC018,2024-05-24 19:45:00,46,137,125,0,0,28.8,51.7,5,0
29603,DELDPCC018,2024-05-24 20:00:00,56,169,146,0,0,28.7,52.5,5,0
29607,DELDPCC018,2024-05-24 20:15:00,56,169,146,0,0,28.5,54.3,5,0
29614,DELDPCC018,2024-05-24 20:30:00,56,169,146,0,0,28.5,52.8,5,0
29618,DELDPCC018,2024-05-24 20:45:00,56,169,146,0,0,28.7,52,5,0
29629,DELDPCC018,2024-05-24 21:00:00,52,191,161,0,0,28.7,52.9,5,0
29633,DELDPCC018,2024-05-24 21:20:00,52,191,161,0,0,28.4,53.3,5,0
29639,DELDPCC018,2024-05-24 21:30:00,52,191,161,0,0,28.4,53.3,5,0
29643,DELDPCC018,2024-05-24 21:45:00,52,191,161,0,0,28.6,52.7,5,0
29654,DELDPCC018,2024-05-24 22:00:00,66,171,147,0,0,28.5,53,5,0
29657,DELDPCC018,2024-05-24 22:15:00,66,171,147,0,0,28.4,53.2,5,0
29664,DELDPCC018,2024-05-24 22:30:00,66,171,147,0,0,28.3,53.9,5,0
29668,DELDPCC018,2024-05-24 22:45:00,66,171,147,0,0,28,55,5,0
29681,DELDPCC018,2024-05-24 23:00:00,63,160,140,0,0,28,54.8,5,0
29684,DELDPCC018,2024-05-24 23:15:00,63,160,140,0,0,27.8,55.6,5,0
29691,DELDPCC018,2024-05-24 23:30:00,63,160,140,0,0,27.7,55.9,5,0
29695,DELDPCC018,2024-05-24 23:45:00,63,160,140,0,0,27.9,55,5,0
29703,DELDPCC018,2024-05-25 00:00:00,58,153,135,0,0,27.9,55.1,5,0
29706,DELDPCC018,2024-05-25 00:15:00,58,153,135,0,0,27.9,54.8,5,0
29716,DELDPCC018,2024-05-25 00:40:00,58,153,135,0,0,27.6,57.4,5,0
29720,DELDPCC018,2024-05-25 00:45:00,58,153,135,0,0,27.5,58.1,5,0
29724,DELDPCC018,2024-05-25 01:00:00,79,166,163,0,0,27.1,60.3,5,0
29728,DELDPCC018,2024-05-25 01:15:00,79,166,163,0,0,26.8,61.4,5,0
29735,DELDPCC018,2024-05-25 01:30:00,79,166,163,0,0,26.7,62.1,5,0
29746,DELDPCC018,2024-05-25 02:00:00,81,155,170,0,0,26.6,62.3,5,0
29750,DELDPCC018,2024-05-25 02:15:00,81,155,170,0,0,26.5,63.2,5,0
29758,DELDPCC018,2024-05-25 02:30:00,81,155,170,0,0,26.4,63.6,5,0
29762,DELDPCC018,2024-05-25 02:45:00,81,155,170,0,0,26.3,64.1,5,0
29770,DELDPCC018,2024-05-25 03:00:00,74,138,147,0,0,26.3,63.8,5,0
29774,DELDPCC018,2024-05-25 03:15:00,74,138,147,0,0,26.2,63.8,5,0
29781,DELDPCC018,2024-05-25 03:30:00,74,138,147,0,0,26.2,64.4,5,0
29793,DELDPCC018,2024-05-25 04:00:00,58,128,119,0,0,26,65.1,5,0
29798,DELDPCC018,2024-05-25 04:15:00,58,128,119,0,0,25.9,65.1,5,0
29805,DELDPCC018,2024-05-25 04:30:00,58,128,119,0,0,25.9,65.6,5,0
29810,DELDPCC018,2024-05-25 04:40:00,58,128,119,0,0,25.8,66.1,5,0
29820,DELDPCC018,2024-05-25 05:00:00,66,169,146,0,0,26.2,63.2,5,0
29823,DELDPCC018,2024-05-25 05:15:00,66,169,146,0,0,26.7,61.8,5,0
29832,DELDPCC018,2024-05-25 05:30:00,66,169,146,0,0,26.1,64.9,5,0
29845,DELDPCC018,2024-05-25 06:00:00,74,170,147,0,0,25.9,66.4,5,0
29850,DELDPCC018,2024-05-25 06:15:00,74,170,147,0,0,26.1,66.5,5,0
29857,DELDPCC018,2024-05-25 06:30:00,74,170,147,0,0,26.5,65.7,5,0
29870,DELDPCC018,2024-05-25 07:00:00,80,357,309,0,0,28.3,60.3,5,0
29874,DELDPCC018,2024-05-25 07:15:00,80,357,309,0,0,29.1,55.9,5,0
29881,DELDPCC018,2024-05-25 07:30:00,80,357,309,0,0,30.2,51.9,5,0
29885,DELDPCC018,2024-05-25 07:45:00,80,357,309,0,0,30.9,48.3,5,0
29896,DELDPCC018,2024-05-25 08:00:00,77,204,169,0,0,31.3,46.9,5,0
29899,DELDPCC018,2024-05-25 08:15:00,77,204,169,0,0,31.6,46,5,0
29906,DELDPCC018,2024-05-25 08:30:00,77,204,169,0,0,31.9,45,5,0
29910,DELDPCC018,2024-05-25 08:45:00,77,204,169,0,0,32.5,43.6,5,0
29920,DELDPCC018,2024-05-25 09:00:00,73,188,159,0,0,32.8,42.3,5,0
29924,DELDPCC018,2024-05-25 09:20:00,73,188,159,0,0,33.4,40.7,5,0
29932,DELDPCC018,2024-05-25 09:30:00,73,188,159,0,0,33.6,40.5,5,0
29935,DELDPCC018,2024-05-25 09:45:00,73,188,159,0,0,33.9,39,5,0
29943,DELDPCC018,2024-05-25 10:00:00,59,139,126,0,0,34,39,5,0
29947,DELDPCC018,2024-05-25 10:20:00,59,139,126,0,0,33.9,38.8,5,0
29954,DELDPCC018,2024-05-25 10:30:00,59,139,126,0,0,34.6,37.6,5,0
29958,DELDPCC018,2024-05-25 10:45:00,59,139,126,0,0,35.1,36.4,5,0
29969,DELDPCC018,2024-05-25 11:00:00,48,137,125,0,0,35.2,35.7,5,0
29972,DELDPCC018,2024-05-25 11:15:00,48,137,125,0,0,35,35.9,5,0
29979,DELDPCC018,2024-05-25 11:30:00,48,137,125,0,0,35.8,35,5,0
29983,DELDPCC018,2024-05-25 11:45:00,48,137,136,0,0,35.5,34.9,5,0
29993,DELDPCC018,2024-05-25 12:00:00,58,152,157,0,0,34.9,35.5,5,0
29997,DELDPCC018,2024-05-25 12:15:00,58,152,182,0,0,35.1,35.5,5,0
30004,DELDPCC018,2024-05-25 12:30:00,58,152,171,0,0,35.2,34.3,5,0
30008,DELDPCC018,2024-05-25 12:45:00,58,152,168,0,0,35.3,33.7,5,0
30016,DELDPCC018,2024-05-25 13:00:00,52,173,170,0,0,35.4,33.6,5,0
30021,DELDPCC018,2024-05-25 13:15:00,52,173,173,0,0,35.4,33.6,5,0
30028,DELDPCC018,2024-05-25 13:30:00,52,173,171,0,0,35.4,33.7,5,0
30032,DELDPCC018,2024-05-25 13:45:00,52,173,177,0,0,35.1,34.1,5,0
30043,DELDPCC018,2024-05-25 14:00:00,57,184,164,0,0,35.6,33.5,5,0
30047,DELDPCC018,2024-05-25 14:15:00,57,184,165,0,0,35.8,33,5,0
30054,DELDPCC018,2024-05-25 14:30:00,57,184,166,0,0,35.6,33,5,0
30059,DELDPCC018,2024-05-25 14:45:00,57,184,156,0,0,35.8,32.5,5,0
30065,DELDPCC018,2024-05-25 14:50:00,57,184,156,0,0,35.9,32.1,5,0
30070,DELDPCC018,2024-05-25 15:00:00,73,170,147,0,0,35.2,32.7,5,0
30074,DELDPCC018,2024-05-25 15:15:00,73,170,147,0,0,35.4,32.4,5,0
30082,DELDPCC018,2024-05-25 15:30:00,73,170,147,0,0,34.9,32.5,5,0
30086,DELDPCC018,2024-05-25 15:45:00,73,170,147,0,0,35.1,32.6,5,0
30096,DELDPCC018,2024-05-25 16:00:00,46,192,161,0,0,35.1,32.2,5,0
30100,DELDPCC018,2024-05-25 16:15:00,46,192,161,0,0,35,32.4,5,0
30107,DELDPCC018,2024-05-25 16:30:00,46,192,161,0,0,34.8,32.2,5,0
30111,DELDPCC018,2024-05-25 16:45:00,46,192,161,0,0,34.8,31.9,5,0
30121,DELDPCC018,2024-05-25 17:00:00,41,200,167,0,0,34.7,31,5,0
30125,DELDPCC018,2024-05-25 17:15:00,41,200,167,0,0,34.5,30.7,5,0
30132,DELDPCC018,2024-05-25 17:30:00,41,200,167,0,0,34.4,31.1,5,0
30136,DELDPCC018,2024-05-25 17:45:00,41,200,167,0,0,34.1,31.7,5,0
30144,DELDPCC018,2024-05-25 18:00:00,35,205,170,0,0,33.8,31.9,5,0
30148,DELDPCC018,2024-05-25 18:15:00,35,205,170,0,0,33.5,31.9,5,0
30157,DELDPCC018,2024-05-25 18:30:00,35,205,170,0,0,33.1,32,5,0
30161,DELDPCC018,2024-05-25 18:45:00,35,205,170,0,0,32.6,32.7,5,0
30171,DELDPCC018,2024-05-25 19:00:00,36,204,169,0,0,31.9,35.6,5,0
30175,DELDPCC018,2024-05-25 19:15:00,36,204,169,0,0,30.6,39,5,0
30182,DELDPCC018,2024-05-25 19:30:00,36,204,169,0,0,29.5,41.6,5,0
30186,DELDPCC018,2024-05-25 19:45:00,36,204,169,0,0,28.9,43.1,5,0
30194,DELDPCC018,2024-05-25 20:00:00,40,228,185,0,0,28.5,44.3,5,0
30198,DELDPCC018,2024-05-25 20:15:00,40,228,185,0,0,28.2,44.9,5,0
30207,DELDPCC018,2024-05-25 20:30:00,40,228,185,0,0,27.9,45.4,5,0
30210,DELDPCC018,2024-05-25 20:45:00,40,228,185,0,0,27.7,45.7,5,0
30220,DELDPCC018,2024-05-25 21:00:00,31,155,137,0,0,27.5,46.4,5,0
30225,DELDPCC018,2024-05-25 21:15:00,31,155,137,0,0,27.4,46.7,5,0
30230,DELDPCC018,2024-05-25 21:30:00,31,155,137,0,0,27.2,47.1,5,0
30233,DELDPCC018,2024-05-25 21:45:00,31,155,137,0,0,27.1,47.3,5,0
30242,DELDPCC018,2024-05-25 22:00:00,39,147,131,0,0,27,47.5,5,0
30246,DELDPCC018,2024-05-25 22:15:00,39,147,131,0,0,26.9,47.6,5,0
30253,DELDPCC018,2024-05-25 22:30:00,39,147,131,0,0,27,47.7,5,0
30257,DELDPCC018,2024-05-25 22:45:00,39,147,131,0,0,26.8,48.2,5,0
30266,DELDPCC018,2024-05-25 23:00:00,51,155,137,0,0,26.7,48.4,5,0
30269,DELDPCC018,2024-05-25 23:15:00,51,155,137,0,0,26.5,48.5,5,0
30276,DELDPCC018,2024-05-25 23:30:00,51,155,137,0,0,26.4,48.9,5,0
30280,DELDPCC018,2024-05-25 23:45:00,51,155,137,0,0,26.2,49.3,5,0
30289,DELDPCC018,2024-05-26 00:00:00,41,126,117,0,0,26.1,49.7,5,0
30293,DELDPCC018,2024-05-26 00:15:00,41,126,117,0,0,26,50,5,0
30300,DELDPCC018,2024-05-26 00:30:00,41,126,117,0,0,25.9,50.2,5,0
30304,DELDPCC018,2024-05-26 00:45:00,41,126,117,0,0,25.7,50.5,5,0
30312,DELDPCC018,2024-05-26 01:00:00,44,130,120,0,0,25.6,51.1,5,0
30322,DELDPCC018,2024-05-26 01:30:00,44,130,120,0,0,25.4,52.3,5,0
30326,DELDPCC018,2024-05-26 01:45:00,44,130,120,0,0,25.2,52.8,5,0
30336,DELDPCC018,2024-05-26 02:00:00,41,130,120,0,0,25.1,53.2,5,0
30340,DELDPCC018,2024-05-26 02:15:00,41,130,120,0,0,24.9,54,5,0
30347,DELDPCC018,2024-05-26 02:30:00,41,130,120,0,0,24.8,54.6,5,0
30351,DELDPCC018,2024-05-26 02:45:00,41,130,120,0,0,24.6,55.7,5,0
30363,DELDPCC018,2024-05-26 03:00:00,41,182,155,0,0,24.4,56.7,5,0
30365,DELDPCC018,2024-05-26 03:15:00,41,182,155,0,0,24.4,56.2,5,0
30372,DELDPCC018,2024-05-26 03:30:00,41,182,155,0,0,24.2,56.6,5,0
30378,DELDPCC018,2024-05-26 03:45:00,41,182,155,0,0,24.2,56.6,5,0
30387,DELDPCC018,2024-05-26 04:00:00,45,155,137,0,0,24.1,56.4,5,0
30390,DELDPCC018,2024-05-26 04:15:00,45,155,137,0,0,24.2,56.7,5,0
30400,DELDPCC018,2024-05-26 04:30:00,45,155,137,0,0,24.2,56.8,5,0
30404,DELDPCC018,2024-05-26 04:45:00,45,155,137,0,0,24,57.6,5,0
30412,DELDPCC018,2024-05-26 05:00:00,45,120,113,0,0,23.9,58.2,5,0
30416,DELDPCC018,2024-05-26 05:15:00,45,120,113,0,0,23.7,59.4,5,0
30424,DELDPCC018,2024-05-26 05:30:00,45,120,113,0,0,23.7,59.5,5,0
30428,DELDPCC018,2024-05-26 05:45:00,45,120,113,0,0,23.8,60.1,5,0
30440,DELDPCC018,2024-05-26 06:00:00,58,167,145,0,0,24,59.6,5,0
30445,DELDPCC018,2024-05-26 06:20:00,58,167,145,0,0,24.5,59.5,5,0
30454,DELDPCC018,2024-05-26 06:30:00,58,167,145,0,0,24.9,59.2,5,0
30458,DELDPCC018,2024-05-26 06:45:00,58,167,145,0,0,26.2,56.3,5,0
30466,DELDPCC018,2024-05-26 07:00:00,85,193,183,0,0,27.6,51.7,5,0
30470,DELDPCC018,2024-05-26 07:20:00,85,193,183,0,0,29.5,46.7,5,0
30477,DELDPCC018,2024-05-26 07:30:00,85,193,183,0,0,30.3,43.6,5,0
30481,DELDPCC018,2024-05-26 07:45:00,85,193,183,0,0,31.1,39,5,0
30491,DELDPCC018,2024-05-26 08:00:00,122,278,302,0,0,31.2,37.9,5,0
30495,DELDPCC018,2024-05-26 08:15:00,122,278,302,0,0,31.7,36.7,5,0
30502,DELDPCC018,2024-05-26 08:30:00,122,278,302,0,0,31.9,36.5,5,0
30506,DELDPCC018,2024-05-26 08:45:00,122,278,302,0,0,32.3,35.3,5,0
30517,DELDPCC018,2024-05-26 09:00:00,99,326,276,0,0,32.4,35.1,5,0
30520,DELDPCC018,2024-05-26 09:15:00,99,326,276,0,0,33,34.1,5,0
30528,DELDPCC018,2024-05-26 09:30:00,99,326,276,0,0,33.5,33.4,5,0
30531,DELDPCC018,2024-05-26 09:45:00,99,326,276,0,0,33.7,32.4,5,0
30539,DELDPCC018,2024-05-26 10:00:00,69,270,220,0,0,34,31.9,5,0
30543,DELDPCC018,2024-05-26 10:15:00,69,270,220,0,0,34,30.9,5,0
30550,DELDPCC018,2024-05-26 10:30:00,69,270,220,0,0,34.7,30.1,5,0
30554,DELDPCC018,2024-05-26 10:45:00,69,270,220,0,0,34.8,30,5,0
30562,DELDPCC018,2024-05-26 11:00:00,41,186,164,0,0,34.9,29.9,5,0
30567,DELDPCC018,2024-05-26 11:15:00,41,186,167,0,0,35.1,29.6,5,0
30576,DELDPCC018,2024-05-26 11:30:00,41,186,162,0,0,35.2,28.6,5,0
30580,DELDPCC018,2024-05-26 11:40:00,41,186,157,0,0,35.6,28.4,5,0
30585,DELDPCC018,2024-05-26 11:45:00,41,186,165,0,0,35.8,28.2,5,0
30589,DELDPCC018,2024-05-26 12:00:00,38,159,179,0,0,35.7,28.4,5,0
30594,DELDPCC018,2024-05-26 12:15:00,38,159,173,0,0,36.1,28.1,5,0
30600,DELDPCC018,2024-05-26 12:30:00,38,159,157,0,0,35.9,28.3,5,0
30604,DELDPCC018,2024-05-26 12:45:00,38,159,164,0,0,35.9,28.3,5,0
30612,DELDPCC018,2024-05-26 13:00:00,33,144,159,0,0,36.1,28.4,5,0
30617,DELDPCC018,2024-05-26 13:20:00,33,144,161,0,0,36.4,28.2,5,0
30623,DELDPCC018,2024-05-26 13:30:00,33,144,162,0,0,36.8,28.2,5,0
30627,DELDPCC018,2024-05-26 13:45:00,33,144,162,0,0,36.5,27.7,5,0
30637,DELDPCC018,2024-05-26 14:00:00,29,132,159,0,0,36.2,27.9,5,0
30642,DELDPCC018,2024-05-26 14:15:00,29,132,163,0,0,36.3,28,5,0
30650,DELDPCC018,2024-05-26 14:30:00,29,132,166,0,0,36.3,28.4,5,0
30654,DELDPCC018,2024-05-26 14:45:00,29,132,155,0,0,36.6,28,5,0
30660,DELDPCC018,2024-05-26 14:50:00,29,132,158,0,0,36.9,28.1,5,0
30665,DELDPCC018,2024-05-26 15:00:00,30,143,156,0,0,36.8,27.9,5,0
30669,DELDPCC018,2024-05-26 15:15:00,30,143,154,0,0,36.6,28,5,0
30676,DELDPCC018,2024-05-26 15:30:00,30,143,161,0,0,36.2,28.2,5,0
30680,DELDPCC018,2024-05-26 15:45:00,30,143,158,0,0,36.1,28.4,5,0
30687,DELDPCC018,2024-05-26 16:00:00,28,142,159,0,0,35.9,28.6,5,0
30691,DELDPCC018,2024-05-26 16:15:00,28,142,155,0,0,36.3,28.3,5,0
30698,DELDPCC018,2024-05-26 16:30:00,28,142,164,0,0,36.2,28.8,5,0
30702,DELDPCC018,2024-05-26 16:45:00,28,142,165,0,0,35.6,29.5,5,0
30706,DELDPCC018,2024-05-26 16:50:00,28,142,167,0,0,35.5,29.7,5,0
30711,DELDPCC018,2024-05-26 17:00:00,36,138,166,0,0,35.4,29.9,5,0
30715,DELDPCC018,2024-05-26 17:15:00,36,138,160,0,0,35.5,30,5,0
30723,DELDPCC018,2024-05-26 17:30:00,36,138,157,0,0,35.3,30.5,5,0
30728,DELDPCC018,2024-05-26 17:45:00,36,138,154,0,0,34.9,31.4,5,0
30737,DELDPCC018,2024-05-26 18:00:00,35,139,133,0,0,34.3,33.3,5,0
30741,DELDPCC018,2024-05-26 18:15:00,35,139,126,0,0,33,35.6,5,0
30748,DELDPCC018,2024-05-26 18:30:00,35,139,126,0,0,32.1,37.6,5,0
30752,DELDPCC018,2024-05-26 18:45:00,35,139,126,0,0,31.2,39.8,5,0
30760,DELDPCC018,2024-05-26 19:00:00,41,149,133,0,0,30.3,43.8,5,0
30764,DELDPCC018,2024-05-26 19:15:00,41,149,133,0,0,29.7,45.2,5,0
30771,DELDPCC018,2024-05-26 19:30:00,41,149,133,0,0,29.2,46.2,5,0
30775,DELDPCC018,2024-05-26 19:45:00,41,149,133,0,0,28.8,46.6,5,0
30785,DELDPCC018,2024-05-26 20:00:00,52,156,137,0,0,28.4,46.9,5,0
30787,DELDPCC018,2024-05-26 20:15:00,52,156,137,0,0,28.3,47,5,0
30794,DELDPCC018,2024-05-26 20:30:00,52,156,137,0,0,28.1,47.7,5,0
30799,DELDPCC018,2024-05-26 20:45:00,52,156,137,0,0,27.9,48.6,5,0
30810,DELDPCC018,2024-05-26 21:00:00,36,160,140,0,0,27.6,49.8,5,0
30812,DELDPCC018,2024-05-26 21:15:00,36,160,140,0,0,27.3,50.7,5,0
30821,DELDPCC018,2024-05-26 21:30:00,36,160,140,0,0,27.2,51.2,5,0
30825,DELDPCC018,2024-05-26 21:45:00,36,160,140,0,0,27.1,49.8,5,0
30833,DELDPCC018,2024-05-26 21:50:00,36,160,140,0,0,27,49.9,5,0
30837,DELDPCC018,2024-05-26 22:00:00,61,195,163,0,0,26.9,51.2,5,0
30840,DELDPCC018,2024-05-26 22:15:00,61,195,163,0,0,26.8,51.4,5,0
30847,DELDPCC018,2024-05-26 22:30:00,61,195,163,0,0,26.5,52.9,5,0
30851,DELDPCC018,2024-05-26 22:45:00,61,195,163,0,0,26.4,54.2,5,0
30859,DELDPCC018,2024-05-26 23:00:00,63,178,152,0,0,26.4,54.1,5,0
30863,DELDPCC018,2024-05-26 23:15:00,63,178,152,0,0,26.4,54.4,5,0
30870,DELDPCC018,2024-05-26 23:30:00,63,178,152,0,0,26.2,55.2,5,0
30874,DELDPCC018,2024-05-26 23:45:00,63,178,152,0,0,26.3,55.7,5,0
30883,DELDPCC018,2024-05-27 00:00:00,67,226,184,0,0,27,52.3,5,0
30889,DELDPCC018,2024-05-27 00:15:00,67,226,184,0,0,27.2,52.1,5,0
30897,DELDPCC018,2024-05-27 00:30:00,67,226,184,0,0,26.8,53.6,5,0
30901,DELDPCC018,2024-05-27 00:45:00,67,226,184,0,0,26.7,54.2,5,0
30905,DELDPCC018,2024-05-27 00:50:00,67,226,184,0,0,26.7,54.6,5,0
30909,DELDPCC018,2024-05-27 01:00:00,81,263,213,0,0,27.2,52.4,5,0
30912,DELDPCC018,2024-05-27 01:15:00,81,263,213,0,0,26.9,53.2,5,0
30919,DELDPCC018,2024-05-27 01:30:00,81,263,213,0,0,27,51.9,5,0
30922,DELDPCC018,2024-05-27 01:45:00,81,263,213,0,0,26.9,52.1,5,0
30931,DELDPCC018,2024-05-27 02:00:00,96,270,220,0,0,26.8,52.7,5,0
30935,DELDPCC018,2024-05-27 02:15:00,96,270,220,0,0,26.9,50.8,5,0
30944,DELDPCC018,2024-05-27 02:30:00,96,270,220,0,0,26.7,52.5,5,0
30947,DELDPCC018,2024-05-27 02:45:00,96,270,220,0,0,26.3,53.8,5,0
30957,DELDPCC018,2024-05-27 03:00:00,96,270,220,0,0,26.3,53.6,5,0
30961,DELDPCC018,2024-05-27 03:15:00,96,270,220,0,0,26.3,52.5,5,0
30969,DELDPCC018,2024-05-27 03:30:00,96,270,220,0,0,26.3,52.9,5,0
30972,DELDPCC018,2024-05-27 03:45:00,96,270,220,0,0,26.2,54.2,5,0
30980,DELDPCC018,2024-05-27 04:00:00,95,206,217,0,0,25.8,55.5,5,0
30984,DELDPCC018,2024-05-27 04:15:00,95,206,217,0,0,25.5,57.2,5,0
30991,DELDPCC018,2024-05-27 04:30:00,95,206,217,0,0,25.4,55.9,5,0
30995,DELDPCC018,2024-05-27 04:45:00,95,206,217,0,0,25.5,55.8,5,0
31003,DELDPCC018,2024-05-27 05:00:00,80,176,167,0,0,25.4,56.7,5,0
31007,DELDPCC018,2024-05-27 05:15:00,80,176,167,0,0,25.5,56.9,5,0
31016,DELDPCC018,2024-05-27 05:30:00,80,176,167,0,0,25.6,55.4,5,0
31019,DELDPCC018,2024-05-27 05:45:00,80,176,167,0,0,25.7,55.2,5,0
31029,DELDPCC018,2024-05-27 06:00:00,81,182,170,0,0,25.7,55,5,0
31031,DELDPCC018,2024-05-27 06:15:00,81,182,170,0,0,25.8,55.3,5,0
31038,DELDPCC018,2024-05-27 06:30:00,81,182,170,0,0,26.3,53.5,5,0
31041,DELDPCC018,2024-05-27 06:45:00,81,182,170,0,0,27.2,52.9,5,0
31050,DELDPCC018,2024-05-27 07:00:00,74,183,155,0,0,28,51.3,5,0
31053,DELDPCC018,2024-05-27 07:15:00,74,183,155,0,0,28.6,50.8,5,0
31063,DELDPCC018,2024-05-27 07:30:00,74,183,155,0,0,29.9,47.7,5,0
31065,DELDPCC018,2024-05-27 07:45:00,74,183,155,0,0,31.1,43.6,5,0
31072,DELDPCC018,2024-05-27 08:00:00,90,263,213,0,0,31.5,41.7,5,0
31076,DELDPCC018,2024-05-27 08:15:00,90,263,213,0,0,32.4,40.1,5,0
31082,DELDPCC018,2024-05-27 08:30:00,90,263,213,0,0,32.8,36.9,5,0
31086,DELDPCC018,2024-05-27 08:45:00,90,263,213,0,0,33.6,35.2,5,0
31093,DELDPCC018,2024-05-27 09:00:00,86,283,233,0,0,33.9,34.3,5,0
31097,DELDPCC018,2024-05-27 09:15:00,86,283,233,0,0,33.7,34.8,5,0
31105,DELDPCC018,2024-05-27 09:30:00,86,283,233,0,0,34.5,31.6,5,0
31108,DELDPCC018,2024-05-27 09:45:00,86,283,233,0,0,34.3,31.6,5,0
31115,DELDPCC018,2024-05-27 10:00:00,73,264,214,0,0,34.5,32.5,5,0
31119,DELDPCC018,2024-05-27 10:15:00,73,264,214,0,0,34.1,32,5,0
31126,DELDPCC018,2024-05-27 10:30:00,73,264,214,0,0,34.5,31.4,5,0
31129,DELDPCC018,2024-05-27 10:45:00,73,264,223,0,0,35.1,30.9,5,0
31140,DELDPCC018,2024-05-27 11:00:00,92,316,266,0,0,35.4,30.5,5,0
