id,deviceID,datetime,pm25,pm10,aqi,co2,voc,temp,humidity,battery,viral_index
29363,DELDPCC016,2024-05-24 10:30:00,41,172,148,0,0,34.3,41.5,5,0
29370,DELDPCC016,2024-05-24 10:45:00,41,172,148,0,0,34.3,41.1,5,0
29375,DELDPCC016,2024-05-24 10:50:00,41,172,148,0,0,34.3,41.1,5,0
29381,DELDPCC016,2024-05-24 11:05:00,39,146,131,0,0,34.5,40.8,5,0
29384,DELDPCC016,2024-05-24 11:20:00,39,146,131,0,0,34.6,40.3,5,0
29389,DELDPCC016,2024-05-24 11:30:00,39,146,131,0,0,34.4,40.6,5,0
29396,DELDPCC016,2024-05-24 11:45:00,39,146,131,0,0,35.1,39.5,5,0
29402,DELDPCC016,2024-05-24 11:50:00,39,146,131,0,0,35.3,39.2,5,0
29408,DELDPCC016,2024-05-24 12:05:00,42,195,163,0,0,35.4,39,5,0
29411,DELDPCC016,2024-05-24 12:20:00,42,195,163,0,0,35.4,39,5,0
29414,DELDPCC016,2024-05-24 12:30:00,42,195,163,0,0,35.5,39,5,0
29421,DELDPCC016,2024-05-24 12:45:00,42,195,163,0,0,35.5,38.8,5,0
29426,DELDPCC016,2024-05-24 12:50:00,42,195,163,0,0,35.6,38.8,5,0
29431,DELDPCC016,2024-05-24 13:05:00,41,136,124,0,0,35.8,38.3,5,0
29435,DELDPCC016,2024-05-24 13:20:00,41,136,124,0,0,35.8,38.2,5,0
29440,DELDPCC016,2024-05-24 13:30:00,41,136,124,0,0,36.3,37.4,5,0
29446,DELDPCC016,2024-05-24 13:45:00,41,136,124,0,0,36.3,37.5,5,0
29452,DELDPCC016,2024-05-24 13:50:00,41,136,124,0,0,36.4,37.4,5,0
29457,DELDPCC016,2024-05-24 14:05:00,41,130,120,0,0,36.8,36.4,5,0
29460,DELDPCC016,2024-05-24 14:20:00,41,130,120,0,0,36.6,37.7,5,0
29465,DELDPCC016,2024-05-24 14:30:00,41,130,120,0,0,36.1,38,5,0
29471,DELDPCC016,2024-05-24 14:45:00,41,130,120,0,0,36.6,37.4,5,0
29476,DELDPCC016,2024-05-24 14:50:00,41,130,120,0,0,36.7,37.2,5,0
29480,DELDPCC016,2024-05-24 15:05:00,41,135,123,0,0,36.5,37.3,5,0
29484,DELDPCC016,2024-05-24 15:15:00,41,135,123,0,0,36.5,37.5,5,0
29488,DELDPCC016,2024-05-24 15:30:00,41,135,123,0,0,36.3,37.6,5,0
29495,DELDPCC016,2024-05-24 15:45:00,41,135,123,0,0,36.4,37.1,5,0
29501,DELDPCC016,2024-05-24 15:50:00,41,135,123,0,0,36.6,36.9,5,0
29505,DELDPCC016,2024-05-24 16:05:00,42,123,115,0,0,36.7,36.6,5,0
29509,DELDPCC016,2024-05-24 16:15:00,42,123,115,0,0,36.8,36.2,5,0
29514,DELDPCC016,2024-05-24 16:30:00,42,123,115,0,0,37,36,5,0
29521,DELDPCC016,2024-05-24 16:45:00,42,123,115,0,0,36.6,36.7,5,0
29527,DELDPCC016,2024-05-24 16:50:00,42,123,115,0,0,36.6,36.8,5,0
29532,DELDPCC016,2024-05-24 17:05:00,40,125,117,0,0,36.4,36.7,5,0
29536,DELDPCC016,2024-05-24 17:15:00,40,125,117,0,0,36.3,37.2,5,0
29541,DELDPCC016,2024-05-24 17:30:00,40,125,117,0,0,36.2,37.1,5,0
29548,DELDPCC016,2024-05-24 17:45:00,40,125,117,0,0,35.8,37.4,5,0
29551,DELDPCC016,2024-05-24 17:50:00,40,125,117,0,0,35.7,38,5,0
29556,DELDPCC016,2024-05-24 18:05:00,38,121,114,0,0,35.4,38.4,5,0
29560,DELDPCC016,2024-05-24 18:20:00,38,121,114,0,0,34.8,39.6,5,0
29563,DELDPCC016,2024-05-24 18:30:00,38,121,114,0,0,34.6,40.2,5,0
29570,DELDPCC016,2024-05-24 18:45:00,38,121,114,0,0,34.3,40.9,5,0
29573,DELDPCC016,2024-05-24 18:50:00,38,121,114,0,0,34.2,41.3,5,0
29579,DELDPCC016,2024-05-24 19:05:00,53,171,147,0,0,34,41.9,5,0
29582,DELDPCC016,2024-05-24 19:15:00,53,171,147,0,0,33.8,42.2,5,0
29586,DELDPCC016,2024-05-24 19:30:00,53,171,147,0,0,33.7,42.8,5,0
29593,DELDPCC016,2024-05-24 19:45:00,53,171,147,0,0,33.5,43.2,5,0
29598,DELDPCC016,2024-05-24 19:50:00,53,171,147,0,0,33.5,43.5,5,0
29604,DELDPCC016,2024-05-24 20:05:00,69,233,189,0,0,33.5,43.6,5,0
29608,DELDPCC016,2024-05-24 20:15:00,69,233,189,0,0,33.4,43.7,5,0
29612,DELDPCC016,2024-05-24 20:30:00,69,233,189,0,0,33.3,44.3,5,0
29619,DELDPCC016,2024-05-24 20:45:00,69,233,189,0,0,33.2,44.7,5,0
29622,DELDPCC016,2024-05-24 20:50:00,69,233,189,0,0,33.1,44.9,5,0
29630,DELDPCC016,2024-05-24 21:05:00,59,215,177,0,0,33,45.3,5,0
29634,DELDPCC016,2024-05-24 21:15:00,59,215,177,0,0,32.9,45.5,5,0
29638,DELDPCC016,2024-05-24 21:30:00,59,215,177,0,0,32.7,46,5,0
29644,DELDPCC016,2024-05-24 21:45:00,59,215,177,0,0,32.7,46.3,5,0
29649,DELDPCC016,2024-05-24 21:50:00,59,215,177,0,0,32.6,46.3,5,0
29655,DELDPCC016,2024-05-24 22:05:00,72,215,177,0,0,32.5,46.6,5,0
29658,DELDPCC016,2024-05-24 22:20:00,72,215,177,0,0,32.4,47,5,0
29662,DELDPCC016,2024-05-24 22:30:00,72,215,177,0,0,32.3,47.1,5,0
29669,DELDPCC016,2024-05-24 22:45:00,72,215,177,0,0,32.3,46.9,5,0
29674,DELDPCC016,2024-05-24 22:50:00,72,215,177,0,0,32.3,47,5,0
29679,DELDPCC016,2024-05-24 23:05:00,64,194,163,0,0,32.2,47.3,5,0
29685,DELDPCC016,2024-05-24 23:20:00,64,194,163,0,0,32.1,47.5,5,0
29689,DELDPCC016,2024-05-24 23:30:00,64,194,163,0,0,32.1,47.6,5,0
29696,DELDPCC016,2024-05-24 23:45:00,64,194,163,0,0,32,47.9,5,0
29699,DELDPCC016,2024-05-24 23:50:00,64,194,163,0,0,32,48,5,0
29704,DELDPCC016,2024-05-25 00:05:00,57,177,151,0,0,31.9,48,5,0
29707,DELDPCC016,2024-05-25 00:20:00,57,177,151,0,0,31.9,48.1,5,0
29711,DELDPCC016,2024-05-25 00:30:00,57,177,151,0,0,31.8,48.3,5,0
29717,DELDPCC016,2024-05-25 00:45:00,57,177,151,0,0,31.8,48.4,5,0
29721,DELDPCC016,2024-05-25 00:50:00,57,177,151,0,0,31.8,48.4,5,0
29725,DELDPCC016,2024-05-25 01:05:00,74,180,153,0,0,31.8,48.5,5,0
29729,DELDPCC016,2024-05-25 01:20:00,74,180,153,0,0,31.6,48.8,5,0
29734,DELDPCC016,2024-05-25 01:30:00,74,180,153,0,0,31.6,48.6,5,0
29739,DELDPCC016,2024-05-25 01:45:00,74,180,153,0,0,31.5,48.9,5,0
29742,DELDPCC016,2024-05-25 01:50:00,74,180,153,0,0,31.5,49.1,5,0
29747,DELDPCC016,2024-05-25 02:05:00,64,194,163,0,0,31.4,49,5,0
29751,DELDPCC016,2024-05-25 02:15:00,64,194,163,0,0,31.4,49,5,0
29756,DELDPCC016,2024-05-25 02:30:00,64,194,163,0,0,31.3,49.2,5,0
29763,DELDPCC016,2024-05-25 02:45:00,64,194,163,0,0,31.3,49.4,5,0
29767,DELDPCC016,2024-05-25 02:50:00,64,194,163,0,0,31.3,49.5,5,0
29771,DELDPCC016,2024-05-25 03:05:00,72,226,184,0,0,31.2,49.8,5,0
29775,DELDPCC016,2024-05-25 03:15:00,72,226,184,0,0,31.1,50,5,0
29779,DELDPCC016,2024-05-25 03:30:00,72,226,184,0,0,31,50.3,5,0
29785,DELDPCC016,2024-05-25 03:45:00,72,226,184,0,0,31,50.5,5,0
29788,DELDPCC016,2024-05-25 03:50:00,72,226,184,0,0,31,50.4,5,0
29794,DELDPCC016,2024-05-25 04:05:00,78,221,181,0,0,31,50.4,5,0
29799,DELDPCC016,2024-05-25 04:15:00,78,221,181,0,0,30.9,50.5,5,0
29803,DELDPCC016,2024-05-25 04:30:00,78,221,181,0,0,30.9,50.7,5,0
29812,DELDPCC016,2024-05-25 04:45:00,78,221,181,0,0,30.8,51.1,5,0
29815,DELDPCC016,2024-05-25 04:50:00,78,221,181,0,0,30.8,51.3,5,0
29821,DELDPCC016,2024-05-25 05:05:00,79,200,167,0,0,30.7,51.6,5,0
29824,DELDPCC016,2024-05-25 05:20:00,79,200,167,0,0,30.5,52.3,5,0
29829,DELDPCC016,2024-05-25 05:30:00,79,200,167,0,0,30.7,52,5,0
29835,DELDPCC016,2024-05-25 05:45:00,79,200,167,0,0,30.5,52.7,5,0
29840,DELDPCC016,2024-05-25 05:50:00,79,200,167,0,0,30.6,52.8,5,0
29846,DELDPCC016,2024-05-25 06:05:00,73,296,246,0,0,30.7,52,5,0
29851,DELDPCC016,2024-05-25 06:20:00,73,296,246,0,0,30.8,52.1,5,0
29855,DELDPCC016,2024-05-25 06:30:00,73,296,246,0,0,31,51.8,5,0
29861,DELDPCC016,2024-05-25 06:45:00,73,296,246,0,0,31.5,50,5,0
29866,DELDPCC016,2024-05-25 06:50:00,73,296,246,0,0,31.6,49.6,5,0
29871,DELDPCC016,2024-05-25 07:05:00,81,267,217,0,0,32.2,48.2,5,0
29875,DELDPCC016,2024-05-25 07:15:00,81,267,217,0,0,32.4,48,5,0
29879,DELDPCC016,2024-05-25 07:30:00,81,267,217,0,0,32.7,47.3,5,0
29886,DELDPCC016,2024-05-25 07:45:00,81,267,217,0,0,32.8,46.7,5,0
29891,DELDPCC016,2024-05-25 07:50:00,81,267,217,0,0,32.9,46.6,5,0
29897,DELDPCC016,2024-05-25 08:05:00,79,244,196,0,0,33.2,46.1,5,0
29900,DELDPCC016,2024-05-25 08:15:00,79,244,196,0,0,33.4,45.8,5,0
29905,DELDPCC016,2024-05-25 08:30:00,79,244,196,0,0,33.6,45.3,5,0
29911,DELDPCC016,2024-05-25 08:45:00,79,244,196,0,0,33.5,44.7,5,0
29915,DELDPCC016,2024-05-25 08:50:00,79,244,196,0,0,33.7,44.3,5,0
29921,DELDPCC016,2024-05-25 09:05:00,61,207,171,0,0,34.3,42.9,5,0
29925,DELDPCC016,2024-05-25 09:15:00,61,207,171,0,0,34.4,42.5,5,0
29930,DELDPCC016,2024-05-25 09:30:00,61,207,171,0,0,34.9,41.5,5,0
29936,DELDPCC016,2024-05-25 09:45:00,61,207,171,0,0,35.2,41,5,0
29939,DELDPCC016,2024-05-25 09:50:00,61,207,171,0,0,35.2,41.4,5,0
29944,DELDPCC016,2024-05-25 10:05:00,66,211,174,0,0,35.4,40.3,5,0
29948,DELDPCC016,2024-05-25 10:15:00,66,211,174,0,0,35.7,40,5,0
29952,DELDPCC016,2024-05-25 10:30:00,66,211,174,0,0,36,39.3,5,0
29959,DELDPCC016,2024-05-25 10:45:00,66,211,174,0,0,36.5,38.6,5,0
29962,DELDPCC016,2024-05-25 10:50:00,66,211,174,0,0,36.6,38.1,5,0
29970,DELDPCC016,2024-05-25 11:05:00,62,205,170,0,0,36.5,38.3,5,0
29973,DELDPCC016,2024-05-25 11:20:00,62,205,170,0,0,36.8,37.3,5,0
29977,DELDPCC016,2024-05-25 11:30:00,62,205,170,0,0,37.3,36.9,5,0
29984,DELDPCC016,2024-05-25 11:45:00,62,205,170,0,0,37,36.8,5,0
29989,DELDPCC016,2024-05-25 11:50:00,62,205,170,0,0,37.2,36.5,5,0
29994,DELDPCC016,2024-05-25 12:05:00,55,173,149,0,0,37.5,36,5,0
29998,DELDPCC016,2024-05-25 12:15:00,55,173,149,0,0,37.4,35.7,5,0
30002,DELDPCC016,2024-05-25 12:30:00,55,173,149,0,0,37.2,35.8,5,0
30009,DELDPCC016,2024-05-25 12:45:00,55,173,149,0,0,38,34.7,5,0
30012,DELDPCC016,2024-05-25 12:50:00,55,173,149,0,0,38.4,33.6,5,0
30017,DELDPCC016,2024-05-25 13:05:00,53,177,151,0,0,38.3,33.9,5,0
30022,DELDPCC016,2024-05-25 13:15:00,53,177,151,0,0,38.3,34,5,0
30026,DELDPCC016,2024-05-25 13:30:00,53,177,151,0,0,38.3,34,5,0
30033,DELDPCC016,2024-05-25 13:45:00,53,177,151,0,0,38.2,34.2,5,0
30039,DELDPCC016,2024-05-25 13:50:00,53,177,151,0,0,38.4,33.4,5,0
30044,DELDPCC016,2024-05-25 14:05:00,50,188,159,0,0,38.6,32.6,5,0
30048,DELDPCC016,2024-05-25 14:20:00,50,188,159,0,0,38.7,32.2,5,0
30052,DELDPCC016,2024-05-25 14:30:00,50,188,159,0,0,38.8,32,5,0
30060,DELDPCC016,2024-05-25 14:45:00,50,188,159,0,0,39,32.2,5,0
30066,DELDPCC016,2024-05-25 14:50:00,50,188,159,0,0,39.2,31.9,5,0
30071,DELDPCC016,2024-05-25 15:05:00,46,204,169,0,0,38.9,31.2,5,0
30075,DELDPCC016,2024-05-25 15:20:00,46,204,169,0,0,38.9,31.2,5,0
30081,DELDPCC016,2024-05-25 15:30:00,46,204,169,0,0,38.8,31.2,5,0
30087,DELDPCC016,2024-05-25 15:45:00,46,204,169,0,0,38.9,31.1,5,0
30092,DELDPCC016,2024-05-25 15:50:00,46,204,169,0,0,38.9,31,5,0
30097,DELDPCC016,2024-05-25 16:05:00,44,226,184,0,0,38.6,31.2,5,0
30101,DELDPCC016,2024-05-25 16:15:00,44,226,184,0,0,38.6,31.1,5,0
30106,DELDPCC016,2024-05-25 16:30:00,44,226,184,0,0,37.9,31.8,5,0
30112,DELDPCC016,2024-05-25 16:45:00,44,226,184,0,0,38.1,31.1,5,0
30117,DELDPCC016,2024-05-25 16:50:00,44,226,184,0,0,38.3,30.7,5,0
30122,DELDPCC016,2024-05-25 17:05:00,39,197,165,0,0,37.9,30.4,5,0
30126,DELDPCC016,2024-05-25 17:20:00,39,197,165,0,0,37.8,30.6,5,0
30130,DELDPCC016,2024-05-25 17:30:00,39,197,165,0,0,37.6,30.7,5,0
30137,DELDPCC016,2024-05-25 17:45:00,39,197,165,0,0,37.3,31.1,5,0
30140,DELDPCC016,2024-05-25 17:50:00,39,197,165,0,0,37.2,31,5,0
30145,DELDPCC016,2024-05-25 18:05:00,34,248,199,0,0,36.9,31.3,5,0
30149,DELDPCC016,2024-05-25 18:20:00,34,248,199,0,0,36.5,31.5,5,0
30154,DELDPCC016,2024-05-25 18:30:00,34,248,199,0,0,36.3,31.5,5,0
30162,DELDPCC016,2024-05-25 18:45:00,34,248,199,0,0,36.1,31.7,5,0
30167,DELDPCC016,2024-05-25 18:50:00,34,248,199,0,0,36,31.7,5,0
30172,DELDPCC016,2024-05-25 19:05:00,39,217,178,0,0,35.6,31.8,5,0
30176,DELDPCC016,2024-05-25 19:15:00,39,217,178,0,0,35.5,31.9,5,0
30180,DELDPCC016,2024-05-25 19:30:00,39,217,178,0,0,35.1,32.7,5,0
30187,DELDPCC016,2024-05-25 19:45:00,39,217,178,0,0,34.6,33.5,5,0
30190,DELDPCC016,2024-05-25 19:50:00,39,217,178,0,0,34.4,33.9,5,0
30195,DELDPCC016,2024-05-25 20:05:00,48,260,210,0,0,34.1,34.2,5,0
30199,DELDPCC016,2024-05-25 20:15:00,48,260,210,0,0,34,34.3,5,0
30204,DELDPCC016,2024-05-25 20:30:00,48,260,210,0,0,34,34.3,5,0
30211,DELDPCC016,2024-05-25 20:45:00,48,260,210,0,0,34,34,5,0
30216,DELDPCC016,2024-05-25 20:50:00,48,260,210,0,0,34,34,5,0
30221,DELDPCC016,2024-05-25 21:05:00,73,301,251,0,0,33.9,33.8,5,0
30226,DELDPCC016,2024-05-25 21:20:00,73,301,251,0,0,34,33.6,5,0
30229,DELDPCC016,2024-05-25 21:30:00,73,301,251,0,0,33.9,33.7,5,0
30234,DELDPCC016,2024-05-25 21:45:00,73,301,251,0,0,33.7,34.2,5,0
30238,DELDPCC016,2024-05-25 21:50:00,73,301,251,0,0,33.7,34.1,5,0
30243,DELDPCC016,2024-05-25 22:05:00,68,245,197,0,0,33.7,33.8,5,0
30247,DELDPCC016,2024-05-25 22:15:00,68,245,197,0,0,33.7,33.8,5,0
30251,DELDPCC016,2024-05-25 22:30:00,68,245,197,0,0,33.6,33.8,5,0
30258,DELDPCC016,2024-05-25 22:45:00,68,245,197,0,0,33.5,34,5,0
30261,DELDPCC016,2024-05-25 22:50:00,68,245,197,0,0,33.5,34,5,0
30267,DELDPCC016,2024-05-25 23:05:00,47,193,162,0,0,33.4,34.1,5,0
30270,DELDPCC016,2024-05-25 23:20:00,47,193,162,0,0,33.2,34.4,5,0
30275,DELDPCC016,2024-05-25 23:30:00,47,193,162,0,0,33,34.7,5,0
30281,DELDPCC016,2024-05-25 23:45:00,47,193,162,0,0,33,34.7,5,0
30286,DELDPCC016,2024-05-25 23:50:00,47,193,162,0,0,33,34.8,5,0
30290,DELDPCC016,2024-05-26 00:05:00,45,180,153,0,0,32.7,35.3,5,0
30294,DELDPCC016,2024-05-26 00:20:00,45,180,153,0,0,32.4,36,5,0
30299,DELDPCC016,2024-05-26 00:30:00,45,180,153,0,0,32.3,36.4,5,0
30305,DELDPCC016,2024-05-26 00:45:00,45,180,153,0,0,32.3,36.4,5,0
30308,DELDPCC016,2024-05-26 00:50:00,45,180,153,0,0,32.2,36.5,5,0
30313,DELDPCC016,2024-05-26 01:05:00,48,208,172,0,0,32,37.2,5,0
30316,DELDPCC016,2024-05-26 01:15:00,48,208,172,0,0,31.8,37.8,5,0
30320,DELDPCC016,2024-05-26 01:30:00,48,208,172,0,0,31.5,38.3,5,0
30327,DELDPCC016,2024-05-26 01:45:00,48,208,172,0,0,31.2,38.7,5,0
30332,DELDPCC016,2024-05-26 01:50:00,48,208,172,0,0,31.1,38.9,5,0
30337,DELDPCC016,2024-05-26 02:05:00,47,183,155,0,0,31,39.7,5,0
30341,DELDPCC016,2024-05-26 02:15:00,47,183,155,0,0,30.9,39.8,5,0
30345,DELDPCC016,2024-05-26 02:30:00,47,183,155,0,0,30.7,40.5,5,0
30352,DELDPCC016,2024-05-26 02:45:00,47,183,155,0,0,30.6,40.9,5,0
30356,DELDPCC016,2024-05-26 02:50:00,47,183,155,0,0,30.5,41.1,5,0
30361,DELDPCC016,2024-05-26 03:05:00,47,263,213,0,0,30.3,41.5,5,0
30366,DELDPCC016,2024-05-26 03:20:00,47,263,213,0,0,30.1,41.4,5,0
30371,DELDPCC016,2024-05-26 03:30:00,47,263,213,0,0,30.1,40.9,5,0
30379,DELDPCC016,2024-05-26 03:45:00,47,263,213,0,0,30,41.6,5,0
30382,DELDPCC016,2024-05-26 03:50:00,47,263,213,0,0,29.9,41.8,5,0
30388,DELDPCC016,2024-05-26 04:05:00,78,213,175,0,0,29.8,42,5,0
30391,DELDPCC016,2024-05-26 04:15:00,78,213,175,0,0,29.7,41.9,5,0
30399,DELDPCC016,2024-05-26 04:30:00,78,213,175,0,0,29.5,43,5,0
30405,DELDPCC016,2024-05-26 04:45:00,78,213,175,0,0,29.4,43.7,5,0
30408,DELDPCC016,2024-05-26 04:50:00,78,213,175,0,0,29.3,44,5,0
30414,DELDPCC016,2024-05-26 05:05:00,85,248,199,0,0,29.4,42.9,5,0
30417,DELDPCC016,2024-05-26 05:15:00,85,248,199,0,0,29.6,42.8,5,0
30421,DELDPCC016,2024-05-26 05:30:00,85,248,199,0,0,29.3,44,5,0
30429,DELDPCC016,2024-05-26 05:45:00,85,248,199,0,0,29.2,43.7,5,0
30435,DELDPCC016,2024-05-26 05:50:00,85,248,199,0,0,29.3,43.7,5,0
30442,DELDPCC016,2024-05-26 06:05:00,161,364,332,0,0,29.2,44.5,5,0
30446,DELDPCC016,2024-05-26 06:20:00,161,364,332,0,0,29.3,45,5,0
30452,DELDPCC016,2024-05-26 06:30:00,161,364,332,0,0,29.6,44.3,5,0
30459,DELDPCC016,2024-05-26 06:45:00,161,364,332,0,0,30.6,42.8,5,0
30463,DELDPCC016,2024-05-26 06:50:00,161,364,332,0,0,30.9,42.7,5,0
30467,DELDPCC016,2024-05-26 07:05:00,182,530,525,0,0,31.6,40.2,5,0
30471,DELDPCC016,2024-05-26 07:20:00,182,530,525,0,0,32.4,39.7,5,0
30475,DELDPCC016,2024-05-26 07:30:00,182,530,525,0,0,32.5,39.2,5,0
30482,DELDPCC016,2024-05-26 07:45:00,182,530,525,0,0,33.3,38.4,5,0
30487,DELDPCC016,2024-05-26 07:50:00,182,530,525,0,0,33.1,38.4,5,0
30492,DELDPCC016,2024-05-26 08:05:00,224,490,475,0,0,33.4,38.4,5,0
30496,DELDPCC016,2024-05-26 08:15:00,224,490,475,0,0,33.9,37.8,5,0
30500,DELDPCC016,2024-05-26 08:30:00,224,490,475,0,0,34.1,37.7,5,0
30507,DELDPCC016,2024-05-26 08:45:00,224,490,475,0,0,34.5,36.2,5,0
30511,DELDPCC016,2024-05-26 08:50:00,224,490,475,0,0,34.9,35.3,5,0
30518,DELDPCC016,2024-05-26 09:05:00,215,445,419,0,0,35.5,34.5,5,0
30521,DELDPCC016,2024-05-26 09:20:00,215,445,419,0,0,36.1,33.6,5,0
30525,DELDPCC016,2024-05-26 09:30:00,215,445,419,0,0,36.2,33.5,5,0
30532,DELDPCC016,2024-05-26 09:45:00,215,445,419,0,0,36.3,33,5,0
30535,DELDPCC016,2024-05-26 09:50:00,215,445,419,0,0,36.4,32.9,5,0
30540,DELDPCC016,2024-05-26 10:05:00,88,266,216,0,0,37.1,32,5,0
30544,DELDPCC016,2024-05-26 10:20:00,88,266,216,0,0,37.6,30.7,5,0
30548,DELDPCC016,2024-05-26 10:30:00,88,266,216,0,0,37.6,30.6,5,0
30555,DELDPCC016,2024-05-26 10:45:00,88,266,216,0,0,37.5,30.4,5,0
30559,DELDPCC016,2024-05-26 10:50:00,88,266,216,0,0,37.8,30.1,5,0
30563,DELDPCC016,2024-05-26 11:05:00,46,183,155,0,0,38.1,29.9,5,0
30568,DELDPCC016,2024-05-26 11:20:00,46,183,155,0,0,38,29.9,5,0
30574,DELDPCC016,2024-05-26 11:30:00,46,183,155,0,0,38.4,29.3,5,0
30581,DELDPCC016,2024-05-26 11:45:00,46,183,155,0,0,38.5,28.9,5,0
30586,DELDPCC016,2024-05-26 11:50:00,46,183,155,0,0,38.6,28.7,5,0
30590,DELDPCC016,2024-05-26 12:05:00,34,161,141,0,0,38.9,28.3,5,0
30595,DELDPCC016,2024-05-26 12:15:00,34,161,141,0,0,38.9,28,5,0
30598,DELDPCC016,2024-05-26 12:30:00,34,161,141,0,0,38.7,28.3,5,0
30605,DELDPCC016,2024-05-26 12:45:00,34,161,141,0,0,38.9,28.3,5,0
30608,DELDPCC016,2024-05-26 12:55:00,34,161,141,0,0,39.2,28.2,5,0
30613,DELDPCC016,2024-05-26 13:05:00,30,139,126,0,0,39.3,28.1,5,0
30618,DELDPCC016,2024-05-26 13:20:00,30,139,126,0,0,39.6,28,5,0
30621,DELDPCC016,2024-05-26 13:30:00,30,139,126,0,0,39.5,28.2,5,0
30628,DELDPCC016,2024-05-26 13:45:00,30,139,126,0,0,39.6,28.2,5,0
30633,DELDPCC016,2024-05-26 13:50:00,30,139,126,0,0,39.7,28,5,0
30638,DELDPCC016,2024-05-26 14:05:00,33,125,117,0,0,39.8,27.8,5,0
30644,DELDPCC016,2024-05-26 14:20:00,33,125,117,0,0,39.8,27.8,5,0
30648,DELDPCC016,2024-05-26 14:30:00,33,125,117,0,0,40,27.7,5,0
30655,DELDPCC016,2024-05-26 14:45:00,33,125,117,0,0,39.8,28,5,0
30661,DELDPCC016,2024-05-26 14:50:00,33,125,117,0,0,40.1,27.9,5,0
30666,DELDPCC016,2024-05-26 15:05:00,31,140,127,0,0,40,27.6,5,0
30670,DELDPCC016,2024-05-26 15:20:00,31,140,127,0,0,39.8,27.8,5,0
30674,DELDPCC016,2024-05-26 15:30:00,31,140,127,0,0,39.8,27.9,5,0
30681,DELDPCC016,2024-05-26 15:45:00,31,140,127,0,0,39.9,27.8,5,0
30684,DELDPCC016,2024-05-26 15:50:00,31,140,127,0,0,39.8,27.9,5,0
30688,DELDPCC016,2024-05-26 16:05:00,27,141,127,0,0,39.7,28.2,5,0
30692,DELDPCC016,2024-05-26 16:20:00,27,141,127,0,0,39.5,28.4,5,0
30696,DELDPCC016,2024-05-26 16:30:00,27,141,127,0,0,39.6,28.2,5,0
30703,DELDPCC016,2024-05-26 16:45:00,27,141,127,0,0,39.4,28.7,5,0
30707,DELDPCC016,2024-05-26 16:50:00,27,141,127,0,0,39.5,28.6,5,0
30712,DELDPCC016,2024-05-26 17:05:00,28,124,116,0,0,39.4,28.6,5,0
30716,DELDPCC016,2024-05-26 17:20:00,28,124,116,0,0,38.8,29.8,5,0
30721,DELDPCC016,2024-05-26 17:30:00,28,124,116,0,0,38.6,30,5,0
30730,DELDPCC016,2024-05-26 17:45:00,28,124,116,0,0,38.5,30.3,5,0
30733,DELDPCC016,2024-05-26 17:50:00,28,124,116,0,0,38.4,30.2,5,0
30738,DELDPCC016,2024-05-26 18:05:00,40,157,138,0,0,38.1,30.7,5,0
30742,DELDPCC016,2024-05-26 18:20:00,40,157,138,0,0,37.2,31.7,5,0
30747,DELDPCC016,2024-05-26 18:30:00,40,157,138,0,0,36.8,32.4,5,0
30753,DELDPCC016,2024-05-26 18:45:00,40,157,138,0,0,36.4,33.2,5,0
30757,DELDPCC016,2024-05-26 18:50:00,40,157,138,0,0,36.2,33.5,5,0
30761,DELDPCC016,2024-05-26 19:05:00,48,277,227,0,0,35.5,34.4,5,0
30765,DELDPCC016,2024-05-26 19:20:00,48,277,227,0,0,35.1,35.9,5,0
30770,DELDPCC016,2024-05-26 19:30:00,48,277,227,0,0,34.8,36,5,0
30776,DELDPCC016,2024-05-26 19:45:00,48,277,227,0,0,34.4,36.6,5,0
30780,DELDPCC016,2024-05-26 19:50:00,48,277,227,0,0,34.4,36.5,5,0
30783,DELDPCC016,2024-05-26 20:05:00,92,610,625,0,0,34.6,35.2,5,0
30788,DELDPCC016,2024-05-26 20:20:00,92,610,625,0,0,34.3,36,5,0
30792,DELDPCC016,2024-05-26 20:30:00,92,610,625,0,0,34,36.7,5,0
30800,DELDPCC016,2024-05-26 20:45:00,92,610,625,0,0,33.7,37.5,5,0
30804,DELDPCC016,2024-05-26 20:50:00,92,610,625,0,0,33.6,37.4,5,0
30808,DELDPCC016,2024-05-26 21:05:00,100,592,602,0,0,33.4,37.6,5,0
30813,DELDPCC016,2024-05-26 21:20:00,100,592,602,0,0,33.2,37.6,5,0
30820,DELDPCC016,2024-05-26 21:30:00,100,592,602,0,0,33.2,37.9,5,0
30826,DELDPCC016,2024-05-26 21:45:00,100,592,602,0,0,33.2,37,5,0
30831,DELDPCC016,2024-05-26 21:55:00,100,592,602,0,0,33.2,36.7,5,0
30838,DELDPCC016,2024-05-26 22:05:00,100,545,544,0,0,33.1,37.1,5,0
30841,DELDPCC016,2024-05-26 22:20:00,100,545,544,0,0,33.1,36.2,5,0
30845,DELDPCC016,2024-05-26 22:30:00,100,545,544,0,0,33.3,35.9,5,0
30852,DELDPCC016,2024-05-26 22:45:00,100,545,544,0,0,33.8,35.6,5,0
30856,DELDPCC016,2024-05-26 22:50:00,100,545,544,0,0,33.8,35.5,5,0
30861,DELDPCC016,2024-05-26 23:05:00,88,371,326,0,0,33.9,35.5,5,0
30864,DELDPCC016,2024-05-26 23:15:00,88,371,326,0,0,33.9,35.9,5,0
30868,DELDPCC016,2024-05-26 23:30:00,88,371,326,0,0,33.2,36.7,5,0
