id,deviceID,datetime,pm25,pm10,aqi,co2,voc,temp,humidity,battery,viral_index
15114,THIRD_DPCC_SCR_RKPURAM,2024-05-12 03:30:00,74,188,159,0,0,27.6,67.9,5,0
15125,THIRD_DPCC_SCR_RKPURAM,2024-05-12 03:40:00,74,188,159,0,0,27.9,66.5,5,0
15141,THIRD_DPCC_SCR_RKPURAM,2024-05-12 03:50:00,74,188,159,0,0,28.3,64.4,5,0
15155,THIRD_DPCC_SCR_RKPURAM,2024-05-12 04:00:00,74,188,159,0,0,28.7,63.2,5,0
15168,THIRD_DPCC_SCR_RKPURAM,2024-05-12 04:10:00,92,196,207,0,0,28.7,63.3,5,0
15181,THIRD_DPCC_SCR_RKPURAM,2024-05-12 04:25:00,92,196,207,0,0,28.5,64.3,5,0
15193,THIRD_DPCC_SCR_RKPURAM,2024-05-12 04:30:00,92,196,207,0,0,28.5,64.3,5,0
15205,THIRD_DPCC_SCR_RKPURAM,2024-05-12 04:40:00,92,196,207,0,0,28.5,64.4,5,0
15218,THIRD_DPCC_SCR_RKPURAM,2024-05-12 04:50:00,92,196,207,0,0,28.5,64.3,5,0
15231,THIRD_DPCC_SCR_RKPURAM,2024-05-12 05:00:00,92,196,207,0,0,28.5,63.7,5,0
15244,THIRD_DPCC_SCR_RKPURAM,2024-05-12 05:05:00,103,201,243,0,0,28.6,63.3,5,0
15257,THIRD_DPCC_SCR_RKPURAM,2024-05-12 05:20:00,103,201,243,0,0,28.6,63.1,5,0
15269,THIRD_DPCC_SCR_RKPURAM,2024-05-12 05:30:00,103,201,243,0,0,28.6,63.3,5,0
15282,THIRD_DPCC_SCR_RKPURAM,2024-05-12 05:40:00,103,201,243,0,0,28.5,63.9,5,0
15296,THIRD_DPCC_SCR_RKPURAM,2024-05-12 05:50:00,103,201,243,0,0,28.4,64.5,5,0
15309,THIRD_DPCC_SCR_RKPURAM,2024-05-12 06:00:00,103,201,243,0,0,28.3,65.2,5,0
15321,THIRD_DPCC_SCR_RKPURAM,2024-05-12 06:10:00,86,200,187,0,0,28.2,65.5,5,0
15336,THIRD_DPCC_SCR_RKPURAM,2024-05-12 06:20:00,86,200,187,0,0,28.2,66,5,0
15347,THIRD_DPCC_SCR_RKPURAM,2024-05-12 06:30:00,86,200,187,0,0,28.2,66.6,5,0
15359,THIRD_DPCC_SCR_RKPURAM,2024-05-12 06:35:00,86,200,187,0,0,28.2,67,5,0
15383,THIRD_DPCC_SCR_RKPURAM,2024-05-12 07:00:00,86,200,187,0,0,29,65.9,5,0
15398,THIRD_DPCC_SCR_RKPURAM,2024-05-12 07:10:00,118,708,748,0,0,29.3,65.4,5,0
15412,THIRD_DPCC_SCR_RKPURAM,2024-05-12 07:20:00,118,708,748,0,0,29.4,64.7,5,0
15423,THIRD_DPCC_SCR_RKPURAM,2024-05-12 07:30:00,118,708,748,0,0,29.6,64.3,5,0
15435,THIRD_DPCC_SCR_RKPURAM,2024-05-12 07:40:00,118,708,748,0,0,29.9,63.9,5,0
15448,THIRD_DPCC_SCR_RKPURAM,2024-05-12 07:50:00,118,708,748,0,0,30.4,62.8,5,0
15462,THIRD_DPCC_SCR_RKPURAM,2024-05-12 08:00:00,118,708,748,0,0,30.5,62.6,5,0
15475,THIRD_DPCC_SCR_RKPURAM,2024-05-12 08:10:00,66,178,152,0,0,30.8,62.9,5,0
15488,THIRD_DPCC_SCR_RKPURAM,2024-05-12 08:20:00,66,178,152,0,0,31.1,62,5,0
15501,THIRD_DPCC_SCR_RKPURAM,2024-05-12 08:30:00,66,178,152,0,0,31.7,59.6,5,0
15512,THIRD_DPCC_SCR_RKPURAM,2024-05-12 08:35:00,66,178,152,0,0,31.9,59,5,0
15524,THIRD_DPCC_SCR_RKPURAM,2024-05-12 08:50:00,66,178,152,0,0,32,58.8,5,0
15538,THIRD_DPCC_SCR_RKPURAM,2024-05-12 09:00:00,66,178,152,0,0,32.5,57.7,5,0
15551,THIRD_DPCC_SCR_RKPURAM,2024-05-12 09:10:00,56,182,155,0,0,33.6,56.3,5,0
15566,THIRD_DPCC_SCR_RKPURAM,2024-05-12 09:20:00,56,182,155,0,0,34.4,54.2,5,0
15578,THIRD_DPCC_SCR_RKPURAM,2024-05-12 09:30:00,56,182,155,0,0,34.9,53.4,5,0
15589,THIRD_DPCC_SCR_RKPURAM,2024-05-12 09:35:00,56,182,155,0,0,35.2,52.8,5,0
15602,THIRD_DPCC_SCR_RKPURAM,2024-05-12 09:50:00,56,182,155,0,0,35.2,53,5,0
15616,THIRD_DPCC_SCR_RKPURAM,2024-05-12 09:55:00,56,182,155,0,0,35.6,51.8,5,0
15627,THIRD_DPCC_SCR_RKPURAM,2024-05-12 10:10:00,67,199,166,0,0,36.6,50.3,5,0
15642,THIRD_DPCC_SCR_RKPURAM,2024-05-12 10:20:00,67,199,166,0,0,36.6,49.7,5,0
15654,THIRD_DPCC_SCR_RKPURAM,2024-05-12 10:30:00,67,199,166,0,0,37.8,47.9,5,0
15666,THIRD_DPCC_SCR_RKPURAM,2024-05-12 10:40:00,67,199,166,0,0,38.1,46.2,5,0
15678,THIRD_DPCC_SCR_RKPURAM,2024-05-12 10:50:00,67,199,174,0,0,37.6,46.6,5,0
15689,THIRD_DPCC_SCR_RKPURAM,2024-05-12 10:55:00,67,199,178,0,0,37.3,47,5,0
15702,THIRD_DPCC_SCR_RKPURAM,2024-05-12 11:10:00,73,204,188,0,0,38.2,45,5,0
15717,THIRD_DPCC_SCR_RKPURAM,2024-05-12 11:20:00,73,204,205,0,0,39.2,42.9,5,0
15729,THIRD_DPCC_SCR_RKPURAM,2024-05-12 11:30:00,73,204,237,0,0,39,43.3,5,0
15741,THIRD_DPCC_SCR_RKPURAM,2024-05-12 11:40:00,73,204,226,0,0,39.7,42.7,5,0
15754,THIRD_DPCC_SCR_RKPURAM,2024-05-12 11:50:00,73,204,246,0,0,39.7,42.9,5,0
15767,THIRD_DPCC_SCR_RKPURAM,2024-05-12 11:55:00,73,204,239,0,0,39.6,42.1,5,0
15779,THIRD_DPCC_SCR_RKPURAM,2024-05-12 12:05:00,68,163,259,0,0,40.3,41.1,5,0
15793,THIRD_DPCC_SCR_RKPURAM,2024-05-12 12:20:00,68,163,269,0,0,40.7,40.8,5,0
15805,THIRD_DPCC_SCR_RKPURAM,2024-05-12 12:30:00,68,163,297,0,0,40.1,41.6,5,0
15816,THIRD_DPCC_SCR_RKPURAM,2024-05-12 12:40:00,68,163,301,0,0,40.3,41.6,5,0
15840,THIRD_DPCC_SCR_RKPURAM,2024-05-12 13:00:00,68,163,305,0,0,40,42,5,0
15852,THIRD_DPCC_SCR_RKPURAM,2024-05-12 13:05:00,77,153,306,0,0,40.1,41.1,5,0
15866,THIRD_DPCC_SCR_RKPURAM,2024-05-12 13:20:00,77,153,306,0,0,40,41.6,5,0
15878,THIRD_DPCC_SCR_RKPURAM,2024-05-12 13:30:00,77,153,308,0,0,39.3,42.3,5,0
15889,THIRD_DPCC_SCR_RKPURAM,2024-05-12 13:35:00,77,153,308,0,0,39.6,41.9,5,0
15902,THIRD_DPCC_SCR_RKPURAM,2024-05-12 13:50:00,77,153,310,0,0,38.9,43.5,5,0
15914,THIRD_DPCC_SCR_RKPURAM,2024-05-12 14:00:00,77,153,305,0,0,39.4,42.8,5,0
15925,THIRD_DPCC_SCR_RKPURAM,2024-05-12 14:05:00,66,162,307,0,0,39.6,42.2,5,0
15940,THIRD_DPCC_SCR_RKPURAM,2024-05-12 14:20:00,66,162,308,0,0,39.4,41.5,5,0
15951,THIRD_DPCC_SCR_RKPURAM,2024-05-12 14:30:00,66,162,307,0,0,39.6,42.9,5,0
15964,THIRD_DPCC_SCR_RKPURAM,2024-05-12 14:35:00,66,162,307,0,0,39.8,42.4,5,0
15976,THIRD_DPCC_SCR_RKPURAM,2024-05-12 14:50:00,66,162,305,0,0,39.4,42.4,5,0
15988,THIRD_DPCC_SCR_RKPURAM,2024-05-12 15:00:00,66,162,303,0,0,39.4,42.4,5,0
16001,THIRD_DPCC_SCR_RKPURAM,2024-05-12 15:10:00,64,153,304,0,0,39.1,41.2,5,0
16014,THIRD_DPCC_SCR_RKPURAM,2024-05-12 15:20:00,64,153,306,0,0,38.9,41.9,5,0
16016,THIRD_DPCC_SCR_RKPURAM,2024-05-12 15:25:00,64,153,306,0,0,39.1,41.5,5,0
16027,THIRD_DPCC_SCR_RKPURAM,2024-05-12 15:30:00,64,153,307,0,0,39,42,5,0
16039,THIRD_DPCC_SCR_RKPURAM,2024-05-12 15:40:00,64,153,306,0,0,38.9,41.6,5,0
16052,THIRD_DPCC_SCR_RKPURAM,2024-05-12 15:50:00,64,153,308,0,0,38.6,42.2,5,0
16065,THIRD_DPCC_SCR_RKPURAM,2024-05-12 16:00:00,64,153,306,0,0,38.5,42.3,5,0
16076,THIRD_DPCC_SCR_RKPURAM,2024-05-12 16:05:00,66,141,307,0,0,38.4,42.3,5,0
16091,THIRD_DPCC_SCR_RKPURAM,2024-05-12 16:20:00,66,141,305,0,0,38.1,42.7,5,0
16102,THIRD_DPCC_SCR_RKPURAM,2024-05-12 16:30:00,66,141,303,0,0,38,42.8,5,0
16115,THIRD_DPCC_SCR_RKPURAM,2024-05-12 16:40:00,66,141,303,0,0,37.9,44.3,5,0
16129,THIRD_DPCC_SCR_RKPURAM,2024-05-12 16:50:00,66,141,278,0,0,37.8,44,5,0
16143,THIRD_DPCC_SCR_RKPURAM,2024-05-12 17:00:00,66,141,301,0,0,37.3,45,5,0
16156,THIRD_DPCC_SCR_RKPURAM,2024-05-12 17:05:00,67,169,301,0,0,36.9,45.6,5,0
16169,THIRD_DPCC_SCR_RKPURAM,2024-05-12 17:20:00,67,169,300,0,0,36.7,45.9,5,0
16180,THIRD_DPCC_SCR_RKPURAM,2024-05-12 17:30:00,67,169,286,0,0,37,46.3,5,0
16193,THIRD_DPCC_SCR_RKPURAM,2024-05-12 17:35:00,67,169,272,0,0,36.9,46.4,5,0
16205,THIRD_DPCC_SCR_RKPURAM,2024-05-12 17:50:00,67,169,299,0,0,36.6,46.4,5,0
16219,THIRD_DPCC_SCR_RKPURAM,2024-05-12 18:00:00,67,169,262,0,0,36.4,47.5,5,0
16232,THIRD_DPCC_SCR_RKPURAM,2024-05-12 18:05:00,79,193,231,0,0,36.2,48.2,5,0
16248,THIRD_DPCC_SCR_RKPURAM,2024-05-12 18:20:00,79,193,171,0,0,35.7,48.3,5,0
16261,THIRD_DPCC_SCR_RKPURAM,2024-05-12 18:30:00,79,193,170,0,0,35.7,48.5,5,0
16272,THIRD_DPCC_SCR_RKPURAM,2024-05-12 18:40:00,79,193,163,0,0,35.3,48.8,5,0
16286,THIRD_DPCC_SCR_RKPURAM,2024-05-12 18:50:00,79,193,163,0,0,35.1,49.1,5,0
16301,THIRD_DPCC_SCR_RKPURAM,2024-05-12 19:00:00,79,193,163,0,0,34.8,49.5,5,0
16315,THIRD_DPCC_SCR_RKPURAM,2024-05-12 19:10:00,80,194,167,0,0,34.3,50.6,5,0
16329,THIRD_DPCC_SCR_RKPURAM,2024-05-12 19:20:00,80,194,167,0,0,34,50.7,5,0
16342,THIRD_DPCC_SCR_RKPURAM,2024-05-12 19:30:00,80,194,167,0,0,33.9,50.7,5,0
16353,THIRD_DPCC_SCR_RKPURAM,2024-05-12 19:40:00,80,194,167,0,0,33.5,52,5,0
16367,THIRD_DPCC_SCR_RKPURAM,2024-05-12 19:50:00,80,194,167,0,0,33.2,53,5,0
16382,THIRD_DPCC_SCR_RKPURAM,2024-05-12 20:00:00,80,194,167,0,0,32.8,54.2,5,0
16396,THIRD_DPCC_SCR_RKPURAM,2024-05-12 20:10:00,81,224,183,0,0,32.5,55.3,5,0
16410,THIRD_DPCC_SCR_RKPURAM,2024-05-12 20:20:00,81,224,183,0,0,32.3,55.4,5,0
16423,THIRD_DPCC_SCR_RKPURAM,2024-05-12 20:30:00,81,224,183,0,0,32.1,56.2,5,0
16435,THIRD_DPCC_SCR_RKPURAM,2024-05-12 20:40:00,81,224,183,0,0,32,56.7,5,0
16460,THIRD_DPCC_SCR_RKPURAM,2024-05-12 21:00:00,81,224,183,0,0,31.5,57.9,5,0
16473,THIRD_DPCC_SCR_RKPURAM,2024-05-12 21:10:00,119,277,297,0,0,31.5,59.1,5,0
16489,THIRD_DPCC_SCR_RKPURAM,2024-05-12 21:20:00,119,277,297,0,0,31.6,59.1,5,0
16502,THIRD_DPCC_SCR_RKPURAM,2024-05-12 21:30:00,119,277,297,0,0,31.8,59.7,5,0
16514,THIRD_DPCC_SCR_RKPURAM,2024-05-12 21:40:00,119,277,297,0,0,31.9,59.2,5,0
16527,THIRD_DPCC_SCR_RKPURAM,2024-05-12 21:50:00,119,277,297,0,0,31.9,58.6,5,0
16540,THIRD_DPCC_SCR_RKPURAM,2024-05-12 22:00:00,119,277,297,0,0,31.7,58.8,5,0
16554,THIRD_DPCC_SCR_RKPURAM,2024-05-12 22:10:00,118,280,293,0,0,31.6,59.7,5,0
16568,THIRD_DPCC_SCR_RKPURAM,2024-05-12 22:20:00,118,280,293,0,0,31.5,60.6,5,0
16581,THIRD_DPCC_SCR_RKPURAM,2024-05-12 22:30:00,118,280,293,0,0,31.4,62,5,0
16592,THIRD_DPCC_SCR_RKPURAM,2024-05-12 22:35:00,118,280,293,0,0,31.3,61.7,5,0
16620,THIRD_DPCC_SCR_RKPURAM,2024-05-12 23:00:00,118,280,293,0,0,31.1,62.6,5,0
16633,THIRD_DPCC_SCR_RKPURAM,2024-05-12 23:05:00,135,332,312,0,0,30.9,63.7,5,0
16648,THIRD_DPCC_SCR_RKPURAM,2024-05-12 23:20:00,135,332,312,0,0,30.6,65.9,5,0
16661,THIRD_DPCC_SCR_RKPURAM,2024-05-12 23:30:00,135,332,312,0,0,30.4,67.2,5,0
16673,THIRD_DPCC_SCR_RKPURAM,2024-05-12 23:35:00,135,332,312,0,0,30.4,67.2,5,0
16686,THIRD_DPCC_SCR_RKPURAM,2024-05-12 23:50:00,135,332,312,0,0,30.5,66.6,5,0
16701,THIRD_DPCC_SCR_RKPURAM,2024-05-13 00:00:00,135,332,312,0,0,30,68.9,5,0
16713,THIRD_DPCC_SCR_RKPURAM,2024-05-13 00:05:00,146,339,320,0,0,29.7,70,5,0
16729,THIRD_DPCC_SCR_RKPURAM,2024-05-13 00:20:00,146,339,320,0,0,29.8,73.5,5,0
16741,THIRD_DPCC_SCR_RKPURAM,2024-05-13 00:30:00,146,339,320,0,0,29.9,73.2,5,0
16754,THIRD_DPCC_SCR_RKPURAM,2024-05-13 00:40:00,146,339,320,0,0,30,73.3,5,0
16767,THIRD_DPCC_SCR_RKPURAM,2024-05-13 00:50:00,146,339,320,0,0,29.8,74.6,5,0
16780,THIRD_DPCC_SCR_RKPURAM,2024-05-13 01:00:00,146,339,320,0,0,29.8,72,5,0
16792,THIRD_DPCC_SCR_RKPURAM,2024-05-13 01:10:00,146,288,320,0,0,29.9,70.7,5,0
16808,THIRD_DPCC_SCR_RKPURAM,2024-05-13 01:20:00,146,288,320,0,0,29.8,72.2,5,0
16821,THIRD_DPCC_SCR_RKPURAM,2024-05-13 01:30:00,146,288,320,0,0,29.9,70.5,5,0
16832,THIRD_DPCC_SCR_RKPURAM,2024-05-13 01:40:00,146,288,320,0,0,29.9,69.9,5,0
16846,THIRD_DPCC_SCR_RKPURAM,2024-05-13 01:50:00,146,288,320,0,0,29.8,67.4,5,0
16859,THIRD_DPCC_SCR_RKPURAM,2024-05-13 02:00:00,146,288,320,0,0,30.2,62.1,5,0
16872,THIRD_DPCC_SCR_RKPURAM,2024-05-13 02:10:00,141,268,316,0,0,30.3,63.7,5,0
16887,THIRD_DPCC_SCR_RKPURAM,2024-05-13 02:20:00,141,268,316,0,0,29.9,64.1,5,0
16899,THIRD_DPCC_SCR_RKPURAM,2024-05-13 02:30:00,141,268,316,0,0,30,62.5,5,0
16912,THIRD_DPCC_SCR_RKPURAM,2024-05-13 02:40:00,141,268,316,0,0,30.4,60.8,5,0
16925,THIRD_DPCC_SCR_RKPURAM,2024-05-13 02:50:00,141,268,316,0,0,30.1,62.6,5,0
16938,THIRD_DPCC_SCR_RKPURAM,2024-05-13 03:00:00,141,268,316,0,0,29.6,65.6,5,0
16953,THIRD_DPCC_SCR_RKPURAM,2024-05-13 03:10:00,116,237,287,0,0,29.5,67.1,5,0
16968,THIRD_DPCC_SCR_RKPURAM,2024-05-13 03:20:00,116,237,287,0,0,29.3,68.2,5,0
16981,THIRD_DPCC_SCR_RKPURAM,2024-05-13 03:30:00,116,237,287,0,0,29.1,68.9,5,0
16993,THIRD_DPCC_SCR_RKPURAM,2024-05-13 03:35:00,116,237,287,0,0,29,69.1,5,0
17006,THIRD_DPCC_SCR_RKPURAM,2024-05-13 03:50:00,116,237,287,0,0,28.7,69.9,5,0
17019,THIRD_DPCC_SCR_RKPURAM,2024-05-13 04:00:00,116,237,287,0,0,28.7,70,5,0
17032,THIRD_DPCC_SCR_RKPURAM,2024-05-13 04:05:00,116,216,287,0,0,28.6,71.1,5,0
17047,THIRD_DPCC_SCR_RKPURAM,2024-05-13 04:20:00,116,216,287,0,0,28.3,71.5,5,0
17061,THIRD_DPCC_SCR_RKPURAM,2024-05-13 04:30:00,116,216,287,0,0,28.2,72.6,5,0
17074,THIRD_DPCC_SCR_RKPURAM,2024-05-13 04:40:00,116,216,287,0,0,28.1,72.8,5,0
17087,THIRD_DPCC_SCR_RKPURAM,2024-05-13 04:50:00,116,216,287,0,0,28.1,71.3,5,0
17101,THIRD_DPCC_SCR_RKPURAM,2024-05-13 05:00:00,116,216,287,0,0,28.4,69.7,5,0
17114,THIRD_DPCC_SCR_RKPURAM,2024-05-13 05:05:00,128,224,306,0,0,28.6,68.8,5,0
17130,THIRD_DPCC_SCR_RKPURAM,2024-05-13 05:20:00,128,224,306,0,0,28.4,70,5,0
17143,THIRD_DPCC_SCR_RKPURAM,2024-05-13 05:30:00,128,224,306,0,0,28.4,69.5,5,0
17155,THIRD_DPCC_SCR_RKPURAM,2024-05-13 05:35:00,128,224,306,0,0,28.3,69.4,5,0
17168,THIRD_DPCC_SCR_RKPURAM,2024-05-13 05:55:00,128,224,306,0,0,28.5,68.8,5,0
17183,THIRD_DPCC_SCR_RKPURAM,2024-05-13 06:00:00,128,224,306,0,0,28.5,68.5,5,0
17197,THIRD_DPCC_SCR_RKPURAM,2024-05-13 06:10:00,105,191,250,0,0,28.6,68.1,5,0
17212,THIRD_DPCC_SCR_RKPURAM,2024-05-13 06:20:00,105,191,250,0,0,28.7,68.6,5,0
17225,THIRD_DPCC_SCR_RKPURAM,2024-05-13 06:30:00,105,191,250,0,0,28.7,70,5,0
17237,THIRD_DPCC_SCR_RKPURAM,2024-05-13 06:40:00,105,191,250,0,0,28.9,69.3,5,0
17250,THIRD_DPCC_SCR_RKPURAM,2024-05-13 06:50:00,105,191,250,0,0,29.1,68.5,5,0
17263,THIRD_DPCC_SCR_RKPURAM,2024-05-13 07:00:00,105,191,250,0,0,29.7,67.2,5,0
17277,THIRD_DPCC_SCR_RKPURAM,2024-05-13 07:05:00,96,262,220,0,0,30,66.8,5,0
17291,THIRD_DPCC_SCR_RKPURAM,2024-05-13 07:20:00,96,262,220,0,0,31,65.4,5,0
17303,THIRD_DPCC_SCR_RKPURAM,2024-05-13 07:30:00,96,262,220,0,0,31.7,63.8,5,0
17316,THIRD_DPCC_SCR_RKPURAM,2024-05-13 07:40:00,96,262,220,0,0,32,62.9,5,0
17329,THIRD_DPCC_SCR_RKPURAM,2024-05-13 07:50:00,96,262,220,0,0,32.6,61.6,5,0
17342,THIRD_DPCC_SCR_RKPURAM,2024-05-13 07:55:00,96,262,220,0,0,33,61.1,5,0
17354,THIRD_DPCC_SCR_RKPURAM,2024-05-13 08:10:00,85,204,183,0,0,33.7,59.4,5,0
17370,THIRD_DPCC_SCR_RKPURAM,2024-05-13 08:20:00,85,204,183,0,0,34.3,58,5,0
17382,THIRD_DPCC_SCR_RKPURAM,2024-05-13 08:30:00,85,204,183,0,0,34.6,57.8,5,0
17394,THIRD_DPCC_SCR_RKPURAM,2024-05-13 08:35:00,85,204,183,0,0,34.9,56.7,5,0
17409,THIRD_DPCC_SCR_RKPURAM,2024-05-13 08:50:00,85,204,183,0,0,35.3,55.1,5,0
17424,THIRD_DPCC_SCR_RKPURAM,2024-05-13 09:00:00,85,204,183,0,0,35.6,53.9,5,0
17436,THIRD_DPCC_SCR_RKPURAM,2024-05-13 09:10:00,77,197,165,0,0,36,52.7,5,0
17452,THIRD_DPCC_SCR_RKPURAM,2024-05-13 09:20:00,77,197,165,0,0,36.2,52.5,5,0
17464,THIRD_DPCC_SCR_RKPURAM,2024-05-13 09:30:00,77,197,165,0,0,36.7,52.6,5,0
17476,THIRD_DPCC_SCR_RKPURAM,2024-05-13 09:40:00,77,197,165,0,0,37.1,51.4,5,0
17490,THIRD_DPCC_SCR_RKPURAM,2024-05-13 09:50:00,77,197,175,0,0,37.1,50.9,5,0
17504,THIRD_DPCC_SCR_RKPURAM,2024-05-13 09:55:00,77,197,183,0,0,37.2,50.5,5,0
17518,THIRD_DPCC_SCR_RKPURAM,2024-05-13 10:10:00,111,263,270,0,0,37.7,49.8,5,0
17533,THIRD_DPCC_SCR_RKPURAM,2024-05-13 10:20:00,111,263,270,0,0,38.1,49.5,5,0
17545,THIRD_DPCC_SCR_RKPURAM,2024-05-13 10:30:00,111,263,293,0,0,38.1,47.7,5,0
17557,THIRD_DPCC_SCR_RKPURAM,2024-05-13 10:40:00,111,263,302,0,0,38.4,48.5,5,0
17571,THIRD_DPCC_SCR_RKPURAM,2024-05-13 10:50:00,111,263,302,0,0,39,46.6,5,0
17585,THIRD_DPCC_SCR_RKPURAM,2024-05-13 10:55:00,111,263,270,0,0,38.6,47.9,5,0
17598,THIRD_DPCC_SCR_RKPURAM,2024-05-13 11:10:00,129,273,307,0,0,39.5,45.6,5,0
17614,THIRD_DPCC_SCR_RKPURAM,2024-05-13 11:20:00,129,273,307,0,0,40.1,45.1,5,0
17627,THIRD_DPCC_SCR_RKPURAM,2024-05-13 11:30:00,129,273,307,0,0,40.5,44.6,5,0
17639,THIRD_DPCC_SCR_RKPURAM,2024-05-13 11:40:00,129,273,307,0,0,39.6,45.6,5,0
17663,THIRD_DPCC_SCR_RKPURAM,2024-05-13 11:55:00,129,273,307,0,0,40,44.2,5,0
17680,THIRD_DPCC_SCR_RKPURAM,2024-05-13 12:10:00,107,208,302,0,0,40.4,44,5,0
17696,THIRD_DPCC_SCR_RKPURAM,2024-05-13 12:20:00,107,208,306,0,0,40.6,43.9,5,0
17711,THIRD_DPCC_SCR_RKPURAM,2024-05-13 12:30:00,107,208,308,0,0,41,43.6,5,0
17723,THIRD_DPCC_SCR_RKPURAM,2024-05-13 12:35:00,107,208,307,0,0,41.3,42.9,5,0
17736,THIRD_DPCC_SCR_RKPURAM,2024-05-13 12:50:00,107,208,307,0,0,40.6,42.7,5,0
17749,THIRD_DPCC_SCR_RKPURAM,2024-05-13 13:00:00,107,208,309,0,0,41,41.8,5,0
17763,THIRD_DPCC_SCR_RKPURAM,2024-05-13 13:10:00,97,199,308,0,0,40.5,42.5,5,0
17777,THIRD_DPCC_SCR_RKPURAM,2024-05-13 13:20:00,97,199,309,0,0,40.7,41.6,5,0
17779,THIRD_DPCC_SCR_RKPURAM,2024-05-13 13:25:00,97,199,306,0,0,40.7,41.2,5,0
17791,THIRD_DPCC_SCR_RKPURAM,2024-05-13 13:30:00,97,199,307,0,0,40.8,40.9,5,0
17803,THIRD_DPCC_SCR_RKPURAM,2024-05-13 13:40:00,97,199,305,0,0,40.9,39.2,5,0
17816,THIRD_DPCC_SCR_RKPURAM,2024-05-13 13:50:00,97,199,303,0,0,40.5,38,5,0
17831,THIRD_DPCC_SCR_RKPURAM,2024-05-13 14:00:00,97,199,306,0,0,40.8,38.6,5,0
17843,THIRD_DPCC_SCR_RKPURAM,2024-05-13 14:05:00,85,244,306,0,0,40.8,38.2,5,0
17859,THIRD_DPCC_SCR_RKPURAM,2024-05-13 14:20:00,85,244,247,0,0,41.3,33.8,5,0
17861,THIRD_DPCC_SCR_RKPURAM,2024-05-13 14:25:00,85,244,235,0,0,41.4,32.1,5,0
17884,THIRD_DPCC_SCR_RKPURAM,2024-05-13 14:40:00,85,244,254,0,0,40.6,33,5,0
17899,THIRD_DPCC_SCR_RKPURAM,2024-05-13 14:50:00,85,244,240,0,0,40.3,32,5,0
17913,THIRD_DPCC_SCR_RKPURAM,2024-05-13 14:55:00,85,244,237,0,0,40.3,32.4,5,0
17928,THIRD_DPCC_SCR_RKPURAM,2024-05-13 15:10:00,48,136,252,0,0,40.2,33.9,5,0
17942,THIRD_DPCC_SCR_RKPURAM,2024-05-13 15:20:00,48,136,280,0,0,40,33.4,5,0
17955,THIRD_DPCC_SCR_RKPURAM,2024-05-13 15:30:00,48,136,288,0,0,40,34.4,5,0
17967,THIRD_DPCC_SCR_RKPURAM,2024-05-13 15:35:00,48,136,278,0,0,40.2,34.3,5,0
17980,THIRD_DPCC_SCR_RKPURAM,2024-05-13 15:50:00,48,136,252,0,0,40.1,33,5,0
17993,THIRD_DPCC_SCR_RKPURAM,2024-05-13 15:55:00,48,136,228,0,0,39.9,31.6,5,0
18005,THIRD_DPCC_SCR_RKPURAM,2024-05-13 16:10:00,55,147,217,0,0,39.8,29.9,5,0
18021,THIRD_DPCC_SCR_RKPURAM,2024-05-13 16:20:00,55,147,202,0,0,40.1,27.4,5,0
18034,THIRD_DPCC_SCR_RKPURAM,2024-05-13 16:30:00,55,147,185,0,0,40.1,25.4,5,0
18046,THIRD_DPCC_SCR_RKPURAM,2024-05-13 16:35:00,55,147,188,0,0,40.1,26.7,5,0
18059,THIRD_DPCC_SCR_RKPURAM,2024-05-13 16:50:00,55,147,206,0,0,40,28.3,5,0
18072,THIRD_DPCC_SCR_RKPURAM,2024-05-13 17:00:00,55,147,232,0,0,39.7,28.9,5,0
18086,THIRD_DPCC_SCR_RKPURAM,2024-05-13 17:10:00,31,133,210,0,0,39.5,29.3,5,0
18102,THIRD_DPCC_SCR_RKPURAM,2024-05-13 17:20:00,31,133,200,0,0,39.1,28,5,0
18115,THIRD_DPCC_SCR_RKPURAM,2024-05-13 17:30:00,31,133,185,0,0,38.8,27.8,5,0
18127,THIRD_DPCC_SCR_RKPURAM,2024-05-13 17:40:00,31,133,234,0,0,38.6,29.1,5,0
18152,THIRD_DPCC_SCR_RKPURAM,2024-05-13 17:55:00,31,133,214,0,0,37.9,31,5,0
18165,THIRD_DPCC_SCR_RKPURAM,2024-05-13 18:10:00,41,111,197,0,0,37.4,31.9,5,0
18180,THIRD_DPCC_SCR_RKPURAM,2024-05-13 18:20:00,41,111,183,0,0,37.2,31,5,0
18193,THIRD_DPCC_SCR_RKPURAM,2024-05-13 18:30:00,41,111,176,0,0,36.9,31.1,5,0
18205,THIRD_DPCC_SCR_RKPURAM,2024-05-13 18:40:00,41,111,159,0,0,36.4,32,5,0
18218,THIRD_DPCC_SCR_RKPURAM,2024-05-13 18:50:00,41,111,129,0,0,35.8,32.6,5,0
18232,THIRD_DPCC_SCR_RKPURAM,2024-05-13 19:00:00,41,111,127,0,0,35.4,33.4,5,0
18243,THIRD_DPCC_SCR_RKPURAM,2024-05-13 19:10:00,47,152,135,0,0,35,33.8,5,0
18259,THIRD_DPCC_SCR_RKPURAM,2024-05-13 19:20:00,47,152,135,0,0,34.5,34.4,5,0
18271,THIRD_DPCC_SCR_RKPURAM,2024-05-13 19:30:00,47,152,135,0,0,33.9,36.1,5,0
18284,THIRD_DPCC_SCR_RKPURAM,2024-05-13 19:40:00,47,152,135,0,0,33.1,38.4,5,0
